0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-67.365995691515,-64.87325767949145,-66.82590085256521,-65.94182432946404,-66.35505319024497,-67.0977194592501,-66.76413618301939,-66.33881197965842,-66.47508393803207,-63.99128562372603,-67.62294609225951,-65.73092285327398,-66.88134265356422,-64.20605035416966,-66.41513997625532,-65.1577780374787,-67.23033725585576,-68.33741132602863,-66.81958147164048,-65.46831780159003,-65.43640970418201,-65.44922391602752,-66.49376161438394,-68.38579094113068,-66.48950341524424,-65.04618415248461,-66.03126441503274,-64.36437504567922,-65.87153363898597,-67.9079322540928,-67.14938853452458,-65.16600511347869,-66.01165763669266,-65.757312088266,-64.97361676012935,-65.36699732897529,-67.29419564613819,-66.87843813100115,-66.49108030335151,-67.6527448848611,-68.0802265605012,-66.42544209632436,-67.55599186514212,-65.48802965385751,-62.83347240973988,-66.56431639332008,-66.77304217438098,-66.38178400988456,-62.68085209227486,-68.04388379238706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,-67.76182548917872,-65.40654726306434,-67.23478742865821,-66.49321332512547,-65.88369365747175,-66.54625641749585,-66.23015652657112,-66.77766176966958,-66.93989759075586,-64.61714374449105,-67.07811247374643,-66.25122567837445,-66.33098455202754,-64.7582072931962,-66.84353562430017,-65.67708457877984,-66.6793227922381,-68.64477963559052,-66.36415212215061,-66.0048591781726,-65.05960016514717,-65.00033719405157,-65.98973217355241,-68.70962862525809,-66.96217978745072,-64.59729759779509,-65.58489546051224,-64.971618771297,-65.4246556280532,-67.28975318018038,-67.55888857415522,-65.69513694193073,-66.51034507767949,-66.29366615326093,-64.5506601488476,-65.89088317376817,-67.72632851955524,-66.34894586609549,-66.9411418859031,-67.0584472746134,-67.46343014987279,-65.89349672782512,-66.99988158870218,-66.06656325510143,-63.49825602435544,-66.07075000614705,-67.25193112465693,-65.89883340912523,-63.315398898157916,-68.40994054742767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,-68.12470129874865,-64.94953758866542,-67.61378200186326,-67.00935056883009,-66.39693202320142,-66.98197313681202,-65.72555589111441,-67.18782954240048,-67.37239239327474,-65.2226852029931,-66.5686609612495,-66.74110614878248,-66.76881927845798,-64.3179209772737,-67.2435746782891,-65.2074328332957,-67.11476215136379,-67.9899395183892,-65.93306215133754,-65.55192979747761,-65.66653216298552,-65.5400184781378,-65.51152040232735,-68.06978282572278,-67.40165486390367,-65.13948516616915,-65.1583264295498,-65.55570208466453,-65.96352803727895,-66.71468755399594,-67.93577050297019,-65.23474176431408,-66.97783289598796,-65.84101444117474,-64.14089978332147,-66.387566509211,-68.12224073314373,-66.80586556146046,-67.3601497543872,-67.45256914879516,-67.83532964549983,-66.3505862227952,-67.42900876230439,-65.65290944913117,-64.1535950591707,-66.5623320402195,-66.7480038544473,-66.40124871559321,-63.94356340392894,-67.80685056966074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,-68.45508554765695,-65.48190275410754,-67.01968018234324,-67.48805522511927,-66.8788922248795,-67.38752836564642,-66.20890824103105,-67.56837481885078,-67.77167414978074,-64.83365881200268,-66.08874587224241,-67.19835155277887,-67.17813294588238,-63.89037684232254,-67.61445419032604,-64.7569581813315,-67.51892803122057,-68.32540171785561,-66.48325376521528,-65.11904158516677,-66.24280289345087,-66.05483959528102,-66.0206499444094,-68.41832751198471,-66.86204503606118,-65.66059484194137,-65.71791948444839,-65.14674027766875,-66.47341420988037,-67.12796785577895,-68.2801982188228,-65.7621797835757,-67.41242884853254,-65.40987831601996,-63.74164555522947,-66.85435932969864,-67.54511708191035,-66.28072161370356,-67.74729855232874,-66.87171111136644,-67.23554779146117,-65.82440744624542,-66.88002523710776,-65.25730868298078,-64.79238080343694,-66.0686399936248,-67.22608702639458,-66.87319512239503,-64.55869892305259,-67.24897413614099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,-67.82011886436015,-65.9904552212176,-67.41416059897665,-66.9844450500348,-67.32761244686843,-66.81689987493503,-66.66504695234603,-66.97552877865694,-68.13758183384277,-64.4575224873583,-65.63352127816559,-66.67448277114762,-67.55798059898845,-63.472704182641,-67.0129696350051,-64.3221248354489,-67.89131234791542,-67.69449900883683,-66.04370980562172,-64.70277592371505,-66.7844650807893,-66.54153725783051,-66.5023981463027,-68.73365815904465,-67.3069275156705,-65.19260389359113,-66.24953426370715,-64.75319320254542,-65.9964990857371,-67.51183917509879,-67.65719386248419,-65.30031729923695,-66.86839252309512,-64.9967226265738,-64.33657088613609,-66.33843402428305,-67.00909419013223,-65.78461920839997,-67.16105792755432,-67.27894753078013,-66.67689144462555,-66.287204297654,-67.31626834803916,-65.84520597344681,-64.43464183047149,-66.5601184167877,-66.72136773896081,-66.36206095584461,-65.15470875727901,-66.72863886283352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-67.23351314491725,-66.47195405554157,-66.83350409862867,-67.461415894698,-66.79626013427085,-67.23373070727064,-66.13881935965605,-66.42146684441856,-67.53342717478185,-64.09195171787735,-65.19890877872197,-67.13476620678732,-67.90804909085064,-64.05170087143765,-67.40076788526258,-63.89981795091746,-68.23204299451449,-67.1106932846119,-65.62579243043922,-64.30015517327216,-67.28872838739913,-66.9977093670801,-65.99946857621353,-69.01711712138166,-67.71801982404956,-65.71318995144277,-65.79240639233986,-65.34658998609216,-65.54356599168909,-67.86591130749404,-68.02263936179605,-65.82597979126047,-67.30920611763831,-64.59849658293658,-64.91573916238283,-65.85121192177824,-66.50729838969212,-66.27552004655007,-67.56200925693906,-67.65608046084135,-67.1053568626618,-65.76616033051054,-67.71943426657275,-66.4018374559418,-65.0642008046363,-66.0663257969845,-66.24666653993006,-66.83577817416263,-64.75660420351483,-66.23961144781704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,-67.63378470092823,-65.96872397004638,-67.24110776275568,-66.95616995976441,-66.29749671380054,-66.67294245245552,-66.59988239242209,-66.85543826580802,-66.97278265117376,-63.73485624704074,-64.78142261061613,-67.56138524625528,-68.22857714733148,-64.61861712791865,-67.7592760371523,-64.47164750708755,-68.54178412004,-67.51409704517539,-66.19029793473382,-63.908540937540124,-67.75392355675963,-66.47236164133277,-65.52233713737135,-69.27038339778031,-68.09502051785883,-65.24480937502959,-66.31940233815652,-64.94619781602466,-65.11063061388862,-67.2500771414265,-67.41766692337967,-65.36256963242114,-66.7705767017755,-65.18855719110043,-64.50139265939512,-65.3878727383218,-66.98874718002158,-65.78057695613496,-67.93113343114624,-68.00292741219997,-66.55485504960396,-65.2707425874938,-68.08927208407387,-66.92373322381368,-64.69781528787573,-66.55772495909004,-66.75457784521016,-67.27735258955708,-64.37149703143734,-66.7343766647218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-67.05910867825419,-66.45196847914536,-67.61888419184324,-66.48227364927882,-66.7829596890355,-67.09947871517721,-67.03197139962238,-67.26047739730815,-66.44821056766098,-64.37022557101253,-64.37803544448249,-67.01048049059791,-68.52026554024664,-65.16826562377652,-67.14707090322136,-65.02745006572553,-68.82163139889533,-67.88583106243377,-66.72163355956417,-63.52555233833822,-67.23857317844715,-65.97721516184605,-66.03240828287592,-69.49536588397915,-67.50073590253358,-64.79574175286557,-65.85809439492608,-65.53179786000888,-64.69427759915439,-66.67687405631543,-67.80045227465973,-64.91882987407095,-67.2168474261819,-64.78485586651291,-64.09958673615346,-64.94433757202071,-67.43598830873901,-66.2725762912471,-68.2686223636553,-67.38106557631,-66.99140800206119,-64.79635731239549,-68.42617290277738,-67.4085317948662,-65.31723217071233,-67.01806892227194,-67.2282182033004,-67.68569752725753,-63.99696805285578,-67.19616159093741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-67.47105706154818,-66.90578674861325,-67.0236914275296,-66.989456179892,-67.2357701719821,-66.54718979421628,-66.48458636145911,-66.688977267154,-66.9091058513786,-64.00901363278743,-64.96472317399862,-66.49506368559517,-68.78418450574307,-65.69610361366642,-67.5245294703793,-65.56248242104049,-68.14295384254356,-67.28607414519898,-67.21706230023504,-63.148998636367836,-67.70338380919301,-66.4678847735582,-65.55481419219706,-69.69411036916567,-67.8927812333552,-65.33652991235557,-66.38080108918578,-66.08960118148242,-65.26656706903626,-66.138870903335,-67.21042627904475,-64.49126005478989,-67.62998861285398,-64.3945693619105,-63.70775368654463,-64.51709734112589,-66.90355620387588,-65.77864815562218,-67.63932624286797,-66.80328154711707,-66.44801055213446,-64.33905062920742,-68.73105751726305,-67.85492754594803,-64.94138127168584,-66.49660520635372,-67.66614748604619,-67.1185219820227,-63.63083645322041,-67.62359798327738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,-66.90651981189419,-67.32853750675653,-66.46780420566579,-66.51097877905968,-67.6546918420563,-66.98214508513975,-66.92435986662896,-66.15262111586641,-67.33829544368083,-64.63843184394517,-65.5295009913122,-66.96409483853424,-69.02168411309539,-65.23449591509733,-67.87269800137653,-66.07274099972231,-68.45650585166382,-67.67418511043489,-67.67490970151346,-63.769811688714356,-68.12898350156013,-66.92839148003519,-66.06426038634629,-68.94782845992452,-67.31145027269059,-64.88646924002937,-66.87164296849123,-66.61576817732916,-64.84615224715581,-65.62996948158744,-66.66050687006003,-65.05428152162133,-67.06700989172242,-64.993566802091,-63.3235550318755,-64.10308032438711,-66.40443217368376,-65.30863620684426,-67.05659122483708,-66.26189495553567,-65.93603928360974,-63.89535287998392,-68.07435320251949,-67.32274865529196,-64.57820520461969,-66.0051890064136,-68.067812266392,-67.53698505144375,-63.27110008559002,-68.01615142004526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-66.37796154988176,-67.719348784074,-65.94441746477169,-66.05933189923735,-68.03928984375685,-66.43725297628002,-66.3837380358945,-65.64533496145145,-66.78911689690332,-64.27168465004151,-66.06787379919832,-66.45048817209693,-68.30621875246665,-65.76080104927073,-68.1917802802327,-65.59540195270266,-67.80643236672245,-68.0308018064723,-67.1527087723461,-64.37978372177957,-68.51555468409173,-67.35705429810363,-65.58614660389992,-68.27002078952755,-66.77011876222585,-64.45273711087944,-66.3779075660687,-66.15417166309123,-64.44031022273012,-66.10985987446652,-66.143839872895,-65.59584126238859,-66.5408894105456,-65.56964267946029,-62.94481725275571,-63.69954760787468,-65.9331326507282,-64.8583882608927,-67.46122876173466,-65.75062429377697,-66.41138336626194,-64.44676589729904,-68.40780625897214,-67.77183796657422,-64.22551452248199,-65.53880639495404,-67.49572037606836,-66.97858119808146,-62.915884868637804,-67.43566733311313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,-65.8792827630112,-67.13634387020718,-66.40915542927776,-66.58968661813476,-67.4516870187732,-66.87955983751993,-65.87393431363502,-66.12664157282828,-66.27392763398112,-63.91425915528037,-65.61675368499674,-65.96606158459441,-68.58638800006969,-66.26099266841916,-68.48243570629427,-65.13987187914158,-67.20607186735194,-68.35628925864187,-66.66438247563633,-64.97281678412908,-68.86402412301386,-67.75299018771942,-65.12983902948149,-68.58386952523651,-66.26202666209842,-65.01016964167101,-65.9114454899963,-65.71630928943098,-65.02424799585614,-66.563696286381,-65.65478319939413,-66.11186559794257,-66.99985359977347,-66.11815437532388,-63.56491637662748,-63.30400846042084,-66.44612189692006,-65.39767567415515,-66.88999235090175,-65.26424417819416,-65.90230383907128,-64.9834136759132,-67.77541360235593,-67.24190523780688,-64.86143746597264,-65.09323435823579,-66.96396014734906,-66.4560984573079,-62.56340046798404,-67.84048817037753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,-66.36725106404522,-67.54035047759196,-66.84631593896673,-67.08551959373872,-67.85000013846853,-66.34114664611089,-65.38966126812406,-66.58163668714354,-65.7870094968754,-63.56420427195223,-66.15044656441651,-66.4667088868775,-68.83961078865752,-65.77465826462343,-68.74568952762777,-64.70234429329815,-66.64668903877744,-68.65149678418886,-67.15722401842508,-65.54349136068745,-69.1759067703656,-67.17474715784182,-65.66175203764583,-67.9345830181629,-66.73911165628915,-64.57531835346248,-65.46779480855015,-65.29836248426496,-64.61456363102708,-66.03507235406016,-66.15297798023232,-66.59913169896552,-66.47707738421262,-65.6765636734884,-63.18831671844922,-62.91414979409012,-66.92738088866341,-65.91352830138283,-66.35518225173789,-65.767201377792,-66.38051235377004,-65.50083362819869,-67.19082358186924,-67.69348403492604,-64.50100314632894,-65.6354403369067,-66.46580548868354,-65.96350266994006,-62.211899977662874,-67.27057586604623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-65.86978642802133,-66.96878450525317,-67.25435018490931,-66.59679212604382,-67.27421621498122,-65.83312316219244,-64.92645897423544,-66.05413269671641,-66.28641356301134,-64.2075893229974,-66.65368795154701,-66.93641033274884,-69.06727633215633,-65.31171719308394,-68.05184256388104,-64.2795145325773,-67.07464320714512,-67.98580047782634,-66.66588888415984,-65.12190193488723,-68.5272252882151,-66.63535504107637,-66.16813046192422,-68.27524493530001,-66.23240807187683,-65.13091131592189,-66.00939888649624,-64.89706813397265,-64.21776378740657,-65.53424426467927,-66.62335648811333,-67.05529454896639,-66.93946044394715,-65.25493216951526,-63.80881351849008,-63.523661100217126,-66.4249402846197,-65.44110202909785,-66.80718126346778,-65.28239894569126,-65.87401759674466,-65.99523202953317,-67.59312843677036,-68.10723082781955,-64.15059819828616,-65.18721866762446,-66.95083763260078,-65.49578692671261,-61.859641649001574,-67.6857863362456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-66.35893378058316,-67.3840087148935,-67.63240957202935,-67.08967825111029,-67.68409110790127,-65.35026861898683,-65.45314345847206,-65.55446348209927,-66.75666217403253,-64.83435270667032,-66.17096307540925,-66.42335595392686,-69.27094357446894,-65.83630170569086,-67.4138169703448,-64.84840154955023,-66.52358362367639,-67.37264200237243,-66.20320589146397,-64.71631697522389,-68.86594018102576,-66.12823071478272,-65.68736479387684,-68.58460471248306,-65.75311513909541,-65.66470995995876,-65.56120438441195,-65.48216231308439,-64.81180201762058,-65.05634534531572,-66.11018681042833,-66.53008183111959,-67.36973879302754,-64.84995827807887,-64.41805996466276,-63.136729360713424,-65.95068888681766,-65.95604555213737,-67.22913351771479,-65.78672614926099,-65.39283123238283,-66.46355938903967,-67.02017626465695,-68.48336127146999,-64.78926055542686,-65.72634672650237,-66.45191803454514,-66.01478908455381,-61.504850879917875,-67.12485194404417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,-65.8625454869395,-66.82220110478305,-67.03752093587265,-66.59825410438563,-68.06027495455055,-65.85602036003745,-65.95666171109065,-66.04336432002037,-67.19577648315558,-65.43835510451115,-65.71357400255577,-66.89496114192232,-68.52673724790681,-65.3719009295567,-66.82155417904312,-65.39758263715026,-66.00500850965464,-66.8027234907053,-65.7645858270635,-65.29861718516212,-69.1691676056061,-65.64794528946058,-66.19307019663847,-67.93129921343885,-66.2597941388846,-66.17281751657802,-66.09797468142786,-65.07407643612108,-64.41147537725475,-64.59722498407339,-65.62417958610483,-66.98993751674546,-66.82164261485333,-64.45877539077232,-65.00999197033973,-62.75437755476065,-65.49998914029977,-66.44380037888432,-67.62005481794925,-66.2662166290324,-65.89989050055728,-66.90354062756225,-67.43388442873768,-67.88955867208273,-64.43140280658112,-65.27538483779067,-66.93633032646663,-65.54549886650463,-61.145680699275346,-67.54894817197466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
