0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,-66.23141736661395,-66.37067234872683,-64.99797687906516,-65.79173436979895,-65.85497826383461,-68.84422717888972,-67.69147200430787,-67.54266557072556,-63.512707440769084,-67.1275524778508,-65.1045006857283,-63.534089443487055,-64.65429878102864,-64.51069089142247,-64.99401978545377,-67.7438195934833,-66.5532731908903,-64.84521196852864,-65.65468948458269,-67.99309362158887,-65.58716182170902,-65.46358254017717,-64.41035827091977,-67.63419008902063,-66.92962175125801,-59.42513824000128,-65.61357131917727,-63.65901452666879,-68.14454201750115,-63.53800400975465,-62.70169661812165,-69.82541343369971,-65.97560066938152,-67.89128801986925,-63.635027553116586,-67.24421204953762,-66.49508267422448,-65.92858839096492,-64.83234221613083,-67.8946540898998,-66.72557290338561,-66.0360779677494,-63.15640204624147,-66.26544028456671,-69.08611244748388,-68.30084208171067,-66.29680167956836,-67.93325308663445,-68.88612093957182,-66.53044645607649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,-66.67785430034269,-66.8576901177072,-65.56229816644677,-66.31884735151182,-65.37994415384765,-69.11085471001998,-68.07309521229335,-67.9183641272614,-63.16976382880631,-67.5477363948366,-64.67298777058372,-63.18652452036863,-64.21861867919911,-64.14321836887609,-64.56574599198971,-67.1362804336571,-67.01585733946882,-64.41862461430604,-65.20412101506405,-67.40502391939151,-66.13918571085492,-66.04599001160858,-64.02739804216176,-68.02439430428709,-67.34832586146825,-60.04276602944065,-65.16828905853436,-63.30187919806107,-68.46397903676863,-63.155991842049346,-63.347812448233235,-69.97879308859794,-65.5157283454057,-68.21651052440615,-64.24147486150505,-66.6959146686784,-66.9331008623096,-65.46389964142149,-65.41651753091088,-68.24584635844079,-66.2076425530959,-66.59076322331333,-62.77263159683342,-65.81239653339624,-69.3827829225348,-68.66442937607728,-66.8227073623372,-68.36403964138437,-68.24857828620601,-67.07937416654671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-66.14269720976249,-66.36040366221683,-66.09990936781614,-66.8143567723277,-65.89282174109226,-69.34863811340148,-68.42069469806103,-67.32230987430276,-63.8229318594573,-66.99093131226456,-65.23110848054766,-63.83510066405889,-64.77568092152148,-63.78452747883096,-65.12761973229165,-66.5698652807448,-67.44563643869222,-64.98304602953212,-64.77161867135585,-67.80314183286177,-66.65949924339262,-66.59540131725875,-63.65330727071659,-67.44181196569544,-66.78959208636208,-59.65809298170028,-65.71028975420306,-62.94933626595782,-68.7530155099227,-62.778532309048785,-63.98681352759473,-69.19427046174742,-66.04191376616949,-68.51248635405655,-63.8524022058462,-67.13375120618747,-67.34117629698761,-65.01951010705238,-65.00749722934657,-68.56484443928801,-65.71779193883509,-67.10893646011316,-62.39147052833355,-66.34305153399978,-68.7214451042199,-68.05997738241813,-67.31216474675873,-67.81899862658501,-68.59840638307075,-67.58728609139175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,-66.59550550257364,-65.89055891890283,-66.60727623536786,-67.27607298381767,-65.41757187405521,-68.63504429320612,-67.8010598727716,-67.71360274744082,-63.47857350607357,-66.46998996681549,-64.7972509635666,-63.48630789801829,-64.3400970202559,-63.43267743427933,-65.66735734772959,-66.03741845332151,-67.84182935027115,-64.55478610920134,-64.35392737866782,-68.16774414257527,-66.1925622645347,-67.1086826308849,-63.28598274192043,-66.90017545955152,-67.21741284506408,-59.257614120473804,-65.26199670331181,-62.599622907123766,-68.08224106532077,-62.403587899350185,-64.61185240681463,-69.41078035441939,-65.5793783125327,-68.78027708135821,-63.47158456589555,-66.59192518663393,-66.77270631708139,-64.59186080024995,-64.61323431428941,-68.85276906161793,-66.21488143118553,-67.58852691071161,-62.010847299053665,-65.8851813128565,-69.04812452219463,-67.50251461146314,-66.81802769704977,-67.31367866670927,-67.98140866182877,-68.05290899815044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-67.02005100225887,-65.44364369067853,-66.12827803192681,-67.70273014292519,-65.93002322376432,-68.91578064923249,-68.16889375385915,-68.07277571310168,-64.12807383869942,-66.93409545246803,-64.37840738878648,-63.14269840178157,-63.91717028798411,-64.0753073786805,-65.2168699376089,-65.53304865569172,-67.26409775116734,-64.13999496001692,-64.92720690390888,-68.4993433970334,-65.74994034123513,-67.5838186828791,-62.92346002746919,-66.39258705292572,-67.61376961263095,-58.83807644870866,-64.8319449613859,-63.250383917387296,-68.40308476176888,-62.02915973369149,-65.216675384149,-69.60259292845467,-66.10268856694746,-68.09064590220832,-64.08605308750758,-67.03622909238403,-66.23968102269163,-64.17784505824858,-64.23110513231892,-68.18143659856517,-66.68366072015579,-67.08592487629339,-62.635354159530955,-66.41090033132164,-69.33935463613177,-66.98408883483226,-67.30462820427039,-67.7871267376088,-68.35078815871249,-68.476051216285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-67.41508881457786,-65.98235974124927,-66.63295806136254,-67.15224709581594,-66.41571275651977,-69.16731887561262,-68.50337871791947,-67.46231211196685,-64.76157172411199,-67.36599529908794,-64.95043294101643,-62.80259241370771,-63.504088599173926,-64.70283157740424,-65.75368996362664,-65.05182125275329,-67.67225907736281,-64.71743706868578,-65.4797287789754,-68.79896370499057,-66.2906656515513,-68.0198398826525,-63.559445337102446,-65.91339232574695,-67.97831983641487,-59.44175573886982,-65.39041342098338,-63.89497090830082,-68.69381095246936,-62.65964658450446,-64.82696470784171,-69.77165570584039,-66.59678796873364,-68.39460341855384,-63.704536740961636,-66.50007602028616,-66.6939385215971,-64.75577616756426,-63.858770655449796,-68.50139959838145,-67.12208498972382,-67.56320543927902,-63.26111682411562,-66.90422458249394,-69.59727183623815,-67.44758271031748,-67.75362914452738,-68.21974919182755,-67.7504865251531,-67.92442168926958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,-67.7800466496718,-65.53142574016826,-67.10479429087486,-66.63807552483313,-66.87211520323444,-69.39143261410265,-67.87227753864458,-67.83993402207692,-65.37274790579372,-66.81937031745932,-64.52934667786108,-63.461233206571926,-63.09827401681325,-64.33431607874058,-65.3006089825935,-65.56083418051661,-67.10487640721747,-64.30118484819333,-65.04096474787809,-69.06802558124828,-66.7990153495629,-68.41670553741793,-64.18631748404187,-65.45788387520092,-68.31133329635622,-60.07950583380026,-64.95712066063325,-64.5263876486066,-68.02428869925465,-63.29099794922445,-64.45014897807062,-68.99969536609188,-66.10549713697316,-68.6703196976802,-63.33028483137131,-65.99511672101427,-67.11895260801988,-65.31445470393295,-63.49410857049234,-68.79063737286923,-67.52890691172954,-67.05844927430525,-63.881366564162015,-67.3630986685623,-68.90263297271282,-66.93001035363062,-67.22357299459186,-67.67600563774361,-68.13592198611597,-67.41375273679243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,-68.11494964047176,-66.06583618336398,-66.59408507347182,-67.10743339448472,-66.3466630790119,-68.66595832577462,-68.22950586371462,-68.18578091165782,-64.98915327828036,-67.2580841553982,-65.09825636371191,-63.12201387891922,-63.691111893146925,-63.975475585371605,-65.83447673815024,-66.04681086066175,-66.57496514316276,-63.89653706009351,-65.58989096732603,-68.38085180902723,-66.321275082503,-68.77515998696578,-64.79755690146564,-65.02208130796933,-67.67817287384109,-60.745646394186046,-65.5117266774123,-65.13820497212353,-67.40796612570182,-62.925076054148825,-64.08389682658363,-68.29953162858634,-66.59897439916084,-68.91903072779273,-62.9612444451223,-65.5160706663379,-66.56532389066372,-64.88124873734533,-64.12396169903911,-69.05054919476244,-67.90361310655393,-66.58555604881978,-64.48959100180957,-66.84111326271913,-69.19917449233834,-67.3945915660032,-67.6751433290817,-67.17104433238391,-67.54938477877084,-66.93737237327825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,-67.48272675929168,-66.57057532267517,-66.11315421409053,-67.5425639137164,-65.85067078915957,-68.9360684592684,-67.61784693676816,-67.56370309858218,-64.61885611248171,-66.71739798302748,-64.67441866096564,-63.77914039377354,-64.27501903710046,-64.60740394172211,-65.37876566671767,-65.54675964966492,-67.03026976549857,-63.50094132746344,-65.14791244096953,-68.68594550817231,-65.86931244395763,-68.16648940491206,-64.41359241180824,-64.60256475413834,-67.09220754458511,-61.433362775959786,-66.04077472232908,-64.75505338294678,-66.83541032396268,-63.55775032557384,-63.72611137342961,-68.59335334427277,-66.10711258730238,-69.14220441732394,-63.59063932403586,-65.05849614290224,-66.99895889807345,-65.43642824903542,-63.75728933480996,-69.28279425675284,-68.2463364888316,-67.09300840643739,-64.10247312555222,-66.35121556922263,-69.46273789437141,-66.87789226174904,-67.14723588500748,-66.69856899347964,-67.94818213774909,-67.4394155642156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-66.89623328440054,-67.04305815850527,-66.6161435897239,-66.99936207488031,-66.34129231097052,-68.24922577317804,-67.99368330735199,-66.98699101927552,-65.23516346728435,-67.16207605492816,-64.26445642321718,-64.42390071072184,-63.864340486899806,-64.24303540168452,-65.90968675342893,-65.06966353144466,-67.45327963303657,-64.10099255246294,-65.69313794150351,-68.02924083444464,-66.40060354464045,-67.60591865751138,-64.04035002333339,-64.1963464007732,-67.4937391736285,-62.13493497873508,-65.58090906093621,-64.38413799117546,-66.29903627303202,-63.19335638162076,-63.37487336337629,-68.85867587243274,-65.64088642756778,-69.34146343008311,-63.223089927639826,-64.61859395435167,-66.45290067731048,-65.00010268162661,-63.397616006817266,-68.56397056938864,-67.62167044032059,-66.61495850862342,-63.72474868074716,-66.84451147435576,-69.69552741308426,-67.34356804681958,-66.65366409443885,-67.20568890548279,-68.3122118908638,-66.95700645831488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,-67.2982176507285,-66.53280408247696,-66.13311374052108,-67.44023286242164,-66.80292663585537,-68.55509847073684,-67.39800807037187,-67.39744320554274,-65.82491018204206,-67.57424605074966,-64.8456674181855,-65.04954201818374,-64.4475164552921,-63.887760722952954,-65.45134647206937,-65.58244824642253,-66.89878159080612,-63.705609817669355,-65.2478438460972,-68.36287565202724,-66.89916265567908,-67.08529101840746,-63.675655009709054,-63.80076925537364,-67.86394440441013,-62.84204722786831,-66.10669381593881,-64.0232244507166,-66.74989632246192,-62.833240482317294,-64.01851807753454,-69.09694048225951,-66.16038363481938,-68.59373579224666,-63.852089511898775,-64.19305707243515,-65.93850110566383,-64.57997768566483,-63.04305224976433,-67.90754429350727,-67.98577602963671,-67.11750602741972,-64.34042141484856,-66.35298203382361,-69.89988893939541,-67.7732129127518,-66.18885543926878,-66.7275261633955,-68.64218086519496,-67.45343773002975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,-66.72404282383002,-67.00635229178485,-65.67523588549874,-66.9019976940509,-66.28212201931622,-67.89854515336881,-66.84417532181864,-67.77652107087832,-65.42151781807966,-67.9534153909239,-65.40651716534224,-65.65010671609167,-64.03637457802706,-64.52374407865459,-65.01285009467502,-66.07174285781217,-67.32990195691097,-63.317972520947926,-64.82054285241983,-68.66531080153837,-66.41258727129068,-66.59802432065081,-63.317514594074424,-63.413425455032424,-67.2627260410382,-62.55009828679121,-66.60304516369625,-63.67029601222276,-66.21901758142944,-63.47220242672316,-63.6650629075977,-69.30978437930015,-66.6503967399244,-68.84434876146021,-64.46902757288055,-64.75992832996155,-65.45032908510697,-64.17306489001668,-63.68590155286443,-68.24191703312573,-67.37946205557377,-67.58277869300296,-64.9393052137849,-66.84476775012531,-70.07822004176714,-68.16647794489202,-65.74818938209312,-66.27729117649322,-68.00756094644095,-66.96593181435564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-66.18545455890191,-67.44622153698927,-65.23835838031809,-66.39754067464591,-66.74739618344589,-67.29299708960968,-66.32505073530372,-68.12417821952124,-66.00097340225737,-68.2997602749098,-65.94246854983948,-66.2206181808297,-63.635255715941014,-64.16320505722312,-64.59073836216669,-66.53463483003385,-67.72829987278517,-62.9358651907294,-64.40804038330667,-68.00614135570002,-66.90856479637574,-66.13872778813193,-63.95492228516358,-63.03208850568288,-66.7029418944032,-63.257624121103404,-66.11385018207118,-63.323500202645675,-65.7172244609603,-64.10290917226087,-63.31773492098326,-68.57391433024094,-67.10860678879983,-68.13968914347164,-65.06772161715752,-65.30810302491331,-64.98381406968109,-64.75778640307385,-63.33147642501432,-68.54589686467006,-67.76121034571663,-67.06712831209086,-65.51585189374818,-66.35184736415592,-69.31610402101096,-67.58710025178503,-65.32777931751691,-65.85058405761183,-68.36104864991309,-66.50834727071187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,-65.67630122574366,-67.85155257157939,-65.78777529269334,-66.87718775519976,-66.22981224079616,-66.72946920991565,-65.83478793949224,-67.50350366691613,-66.54812239098548,-68.61401808626542,-65.48888682012935,-65.79964316304779,-63.24171498403519,-63.811250167424284,-65.15827494663571,-66.01431825449033,-68.09376392691446,-63.5527551170153,-64.00752209814145,-68.33766321110235,-66.41963112379885,-65.70292246167807,-64.57878919398814,-63.649072370342346,-67.13024427769949,-62.96600911465618,-66.60921147514517,-62.981103572336146,-66.20323008791125,-63.73704312963969,-63.965571204516436,-68.83510094075632,-67.53357046509579,-67.4926179543886,-65.64272137446517,-64.86496827206255,-64.53504245356154,-65.32286721968435,-62.981703546059464,-68.8205858753781,-68.11139552289313,-67.53266604236354,-66.06536249562662,-65.88599606590142,-68.6272799436663,-67.04929458058784,-65.89199700549163,-65.44370421354134,-68.68122522199207,-66.07597599144441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-66.15570087221073,-68.22225421436355,-66.3092105355734,-67.3238084918065,-66.6983408822336,-67.15321723149206,-66.33081046264459,-67.87172576369922,-66.10584299633344,-67.96522037103615,-66.02110093536332,-66.36011329422477,-62.85347366951838,-63.46601346067914,-65.7030246516939,-65.52109282266993,-67.489056682394,-63.173025639445086,-63.61646299423398,-68.63839544048153,-65.95783782263804,-66.25028531779176,-65.18286389672497,-63.26953852863658,-66.57874724698065,-62.67591335305979,-66.11911332183065,-62.64145207236713,-66.66187302480888,-63.378054680849985,-64.59930980624841,-69.06985228464782,-67.92465430026375,-67.83706806405226,-65.2253151948246,-65.41090907957766,-64.1006015879089,-64.89571830317553,-62.63484846599583,-68.1372995121715,-67.4929556074003,-67.9604729764129,-65.62462971183889,-66.40432028212439,-67.99812088617061,-66.54610298726453,-66.42613500431376,-66.01975133874365,-68.96936306929564,-66.62401590219712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-65.649776579624,-68.55889051560163,-66.7995749959077,-67.73633149337496,-67.13640342667152,-66.59852769908575,-66.79752377243574,-67.26873721466123,-65.68568305998609,-67.3671504714673,-65.56415754742052,-66.88597496921945,-62.468360007282485,-63.12576111953187,-65.2572995597841,-66.01618317397823,-67.87175193947786,-63.790602048855185,-63.232553126800454,-67.97758829679195,-65.51878044001734,-66.76516843203646,-65.76169031288363,-62.89506369351687,-66.06011533768628,-62.386207283327366,-66.61361016589271,-62.30293508865027,-66.13795124972454,-64.01420674966916,-65.21252060090912,-69.2797599944988,-68.28194021020771,-68.15306700041613,-64.82417915507435,-64.96583499868538,-63.677457486845796,-65.45650167218852,-63.288143474450486,-68.44675649824956,-67.86324062048524,-67.41172030305358,-66.16793006975873,-66.89089554331403,-67.41798744946018,-66.07183599804604,-66.92706460106044,-65.60373069495024,-69.22708841066145,-67.13574760815594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
