inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,-67.94613856356982,-66.37844819869387,-66.55496949190524,-67.91685060843466,-65.60855387499166,-67.59450536605453,-67.29855823245396,-65.97526780021552,-66.70648264362823,-66.94950109390395,-67.93468296606997,-67.68876005969086,-65.92374233969925,-64.4508926359667,-67.26219887958652,-66.69760026482629,-64.381440765288,-66.70138689588401,-65.67008448811278,-61.4659383411685,-67.98006959466154,-64.0856367411201,-67.37806636804879,-66.84120080871391,-66.57825536730103,-67.4099187077994,-66.92753147363524,-65.16454485696971,-67.61197774484151,-66.51434785541012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,-67.34626087549621,-65.89828348563492,-66.05731001341324,-67.34444863846934,-65.16956834592239,-67.97847499421464,-67.68447551414538,-65.50453266780603,-66.22154044103091,-67.35910418846672,-67.34272782051829,-68.05931476014614,-66.44132859803253,-64.08170151863536,-66.71466603309715,-66.20063854702808,-64.94207222763055,-66.17123535761003,-65.21734997134735,-62.113906578267006,-67.35013685641204,-64.70825585528264,-67.74041040764463,-67.2921147304731,-67.04913673372701,-67.8199624814584,-66.39349471024354,-64.7707877480555,-67.02533973147204,-66.98729640082229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-67.73398258208461,-66.40328099582975,-66.5451916159109,-67.75703170611366,-65.71745807304157,-67.39010713970805,-68.03902988654688,-66.02066866334009,-66.72017600267658,-66.79208569785848,-66.79191883421456,-68.39709214241083,-65.97149423411696,-64.70298090815086,-66.20053146323879,-65.73020114503063,-64.5101509923994,-66.62850625906357,-65.75206406644365,-61.763180382628015,-67.71065730341081,-65.30972755113359,-68.07325976167964,-67.70881527132576,-67.48618439341801,-68.19516988021348,-65.88984215350858,-64.38987445463556,-67.42657959734252,-66.47734466801437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,-67.14821866582112,-66.87758740853262,-67.00241840178462,-68.13505192011958,-65.27470157273613,-67.7880278033504,-67.42427074732934,-66.50891177527508,-67.18564201304383,-66.26051927342172,-67.22695962224135,-68.70297364105608,-65.52501967053165,-64.3285106315959,-66.67240056723716,-66.24523733897855,-64.09163511585152,-66.10323009343509,-65.29700570484572,-61.40941907048906,-68.04208787577988,-64.9169259451623,-67.43901813990588,-67.14930130687304,-67.88861299912594,-67.59959870383881,-66.37314488079448,-64.01943675022514,-66.8521337556616,-65.9964489327457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-67.54966423795545,-66.3686366731832,-67.42742861905595,-68.47892905073867,-65.81838509493983,-67.2116960898355,-67.79818458361541,-66.96680617962673,-66.66927536148381,-66.71600814868383,-67.62980078185169,-68.04704423338224,-66.06362375383463,-63.96395114905789,-66.16072570893853,-65.77267979943831,-63.68372514618113,-65.60593186547878,-65.82904795453837,-61.05077117775412,-68.34488438281964,-64.53759033188399,-67.79527029334389,-66.6268596753069,-67.31667674923054,-67.99001103801778,-66.82773805122171,-64.63997779467641,-67.26531011416986,-66.50017770552434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,-66.97579399707304,-66.844322536699,-67.8194544448479,-68.78964189081793,-65.37184079532281,-66.67428597737712,-67.20010132481929,-66.4429647862885,-67.1364476012873,-66.1893128813711,-68.00007983912961,-68.38130067307968,-65.6127127824747,-64.5905043107178,-65.67640393047526,-66.2854887661091,-64.27073743170861,-65.13176472353742,-66.33391306970684,-61.70343705489056,-68.61990682479444,-65.14594395708103,-68.12221207196703,-66.13530320027238,-67.72982156121195,-68.34616619609204,-66.30050561290157,-64.26475796867228,-66.70127218367801,-66.01760765558552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,-66.43912170487401,-67.28762049244439,-67.23787323476314,-68.13838470394316,-64.94400932343136,-66.16922288994469,-67.59012795769777,-65.94903582286175,-66.62153183353617,-65.6912199228063,-68.33807111354015,-68.68415576186068,-65.18203166093474,-64.22099129247091,-66.17887113536896,-65.81093510946276,-63.8630344097343,-65.64692953575876,-66.80875377431008,-62.36708031000962,-68.86833126098104,-64.75951842603345,-67.48283146341255,-65.66951788371357,-68.10857552441935,-68.66883848559249,-65.80258741736934,-64.87897837226785,-67.12469555038007,-66.51966153139419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,-65.93331094401962,-67.69744199583945,-66.69584008688358,-68.47644326139131,-65.50383363845009,-65.69108837884367,-67.00598830601758,-65.47999634011083,-67.09030326570462,-65.21680822948733,-68.64457946258572,-68.95688479552734,-64.76816730443718,-64.84095284016286,-66.6529586467738,-65.35919696691396,-63.46432327486957,-66.1378337732848,-67.25160194184416,-62.03212260627499,-68.16183680928457,-64.38551435664431,-66.88983324014546,-65.22521096399124,-68.45332005277584,-68.95928305325846,-66.29170118591517,-65.47064592850685,-66.56962454804147,-66.99015782273518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,-65.45311078550165,-67.13164349337494,-66.18665161063895,-67.84844715303359,-66.03783868182799,-65.2353454274212,-67.40959242978296,-65.03161062877373,-67.52505451344271,-64.76189961065876,-67.98896875856256,-69.20106600341566,-64.36815245045445,-64.4653228215263,-66.14328794821222,-64.92641537460685,-64.06162154697913,-65.64258708452861,-66.714682870717,-62.701453766073634,-67.51329009194829,-65.00001663632399,-67.28592121337286,-65.76776160304146,-67.83124022279489,-68.29065616527583,-66.75240221454827,-66.03476734846498,-66.04763901458932,-67.42738876121344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-64.99409742195829,-67.55128984048429,-66.6631560465487,-67.26833759100337,-66.54247781848484,-65.76713215954791,-66.83725131052232,-64.60024759164122,-67.92506838803094,-65.29739189438433,-67.38492595918851,-69.41848473848736,-64.95810637531476,-64.10027003066949,-65.66072514426932,-65.48170120204263,-64.64594103369743,-65.1705552361683,-66.21031495529273,-63.37032070316587,-67.85632603092697,-64.61931059572031,-66.70631262319532,-66.283006623153,-67.2563595261024,-67.67709368589875,-66.23061071138274,-65.60762996673199,-66.51311189659953,-67.83049196083192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-64.55247999070427,-66.99400519713267,-67.10885265720755,-67.67432431014261,-66.06083279607365,-65.30935529729582,-67.25241978389322,-64.18274037261854,-68.29038111327874,-65.81066961656627,-67.76870227363456,-69.61104997940852,-65.5260330693485,-64.7253573033343,-66.16491947991778,-66.01168707110459,-64.23615433450898,-65.68748982352878,-66.69112524035835,-63.04101867234585,-67.23045177301104,-65.22578008580552,-66.16260746477732,-65.81071314288882,-67.66714160206,-68.05094656210282,-65.73731557146505,-65.19919093667055,-65.99513113474688,-68.1993611130704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,-64.12495156841534,-66.47264356722097,-67.52241389186322,-67.10497071022014,-65.60384829765256,-65.83878001673439,-67.63697957367972,-64.75731737407818,-67.68621593473067,-65.3356297260032,-68.12065644071338,-69.78072443205424,-65.1018361853203,-65.32897719080431,-66.64073545268577,-66.51285708164383,-64.81772094400816,-65.21563210109295,-67.14051658023041,-62.71441880608616,-67.5951536889426,-64.83763371448283,-66.60743104096518,-65.36108396315912,-68.04428514726081,-68.39174900399624,-66.23109418708815,-64.80638362011105,-66.46459131067837,-68.5345359373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,-64.69036284877986,-65.98118096098781,-67.9032727743988,-67.52152477323109,-66.13216929944267,-66.34111640318696,-67.04802020535932,-65.31280738258519,-68.06848117563533,-64.88080199673507,-67.50384757539983,-69.92946827293353,-65.66402809247892,-64.93821954299095,-67.08600393588596,-66.02794154534111,-64.4055300776174,-65.73246047849115,-66.6093048489044,-62.38904370438411,-67.93123941091797,-64.46234996050454,-66.07058781093527,-64.93029558070737,-68.38809323256517,-67.76589993274332,-65.73873046785977,-64.42653610449165,-66.90560603586346,-68.83708255417875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-65.23785998602855,-66.47523311494444,-67.311841771472,-66.96133635077959,-66.63061973145332,-66.81355678216678,-67.44704223000166,-65.84468366202789,-67.47886473193867,-65.41564112452755,-67.87555588992885,-70.05919570926284,-66.19861374492172,-65.53293194188564,-66.55086836966426,-66.52776641851908,-64.00529664490158,-66.22410086483985,-67.06323119240147,-62.06342812909418,-67.2993623103742,-65.07508266000187,-66.52221970440857,-64.515050658608,-67.7649319931744,-67.18716397807327,-65.26995109344942,-64.05728353317646,-66.3660747888769,-68.17872969650857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-65.76298637317561,-66.938784705085,-67.7073679935251,-66.43711070541818,-66.14342124054201,-67.25416414388476,-67.8153534386857,-65.38712533349508,-66.93107075584993,-64.96010890968965,-67.27574014078083,-70.17174299699768,-66.7022056936881,-66.09923678411567,-66.04715629376092,-66.99613650412687,-63.61450009952807,-66.68775919657793,-66.53598473232637,-61.73608957952218,-67.65833698107015,-64.69275256531049,-65.99144309095855,-65.08958238969954,-67.18862127239849,-67.59479510593626,-64.82064796372082,-64.67868122749202,-65.85717069855309,-67.5735841245202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-65.29895820566377,-67.37013656495758,-67.1286087738506,-66.89838515508251,-65.68172819939832,-67.66183141571027,-68.15300638688409,-64.94902007605907,-67.36812751955908,-65.49379754918309,-66.71732258642535,-70.26884629410422,-67.17238598957748,-66.63317680831427,-66.52950730625572,-67.43137273128463,-64.21839620458904,-66.16853645920234,-66.03946282845868,-62.41510369519351,-67.98876841569273,-64.32233842156884,-66.4490961270805,-64.67106052905737,-66.65108288414076,-67.02669683320848,-64.38727536585967,-64.3043066704403,-65.37363722254301,-67.95549220401983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,-65.82260499217348,-67.76840072239216,-67.53650653375148,-66.37748460418823,-66.20518404982096,-68.03620632496046,-67.52341334945005,-65.49915565247866,-66.82622008331228,-65.03732241919302,-66.19318900014893,-70.35212766171551,-67.60767627082282,-67.13187179687023,-66.02719750441513,-66.88797171175932,-64.80736307000298,-65.67725388551295,-65.56852316037495,-63.09674200296778,-68.29105275353886,-64.94070596826298,-66.87937895238645,-64.2661356679704,-67.09899429001251,-66.4956367821957,-63.96671701830186,-63.93972952610507,-65.8786184118259,-67.36518369574758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,-65.35730076801848,-67.19231978170154,-67.91212367479682,-66.84214221666825,-66.69842389495611,-67.43935277608234,-66.93959662349774,-66.02415139953995,-66.3179377894913,-65.5696497979086,-66.65588670786647,-70.42308759621297,-67.06479121031475,-67.5934987564358,-66.51095803874698,-66.37869086135754,-64.40220380917546,-65.20913250305118,-66.08407989842715,-62.77983171187749,-68.56598745316833,-64.56362845680006,-66.32989293844149,-63.872147659936125,-66.56631811194909,-65.9953534557615,-64.53978759594861,-63.58290629168272,-66.35785564430107,-67.76147001023557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-64.91175100549296,-67.60233294881026,-68.25559974669356,-67.27536992645139,-67.15914677017173,-66.88472049385629,-67.34381250334805,-66.52057386021522,-65.83767359816785,-66.0773125846315,-67.08897959350111,-70.48310262734334,-67.505596751681,-68.01721807135266,-66.96471053123643,-66.8540158989051,-64.00866848719964,-65.72949675431656,-66.57117924032035,-62.46423985200171,-67.88175219365736,-65.1739298751169,-65.81154785790065,-63.486693000389856,-67.01913773403587,-65.52066147087366,-65.09607478005307,-63.2319533294466,-66.80884009137674,-67.18357181343919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,-65.45512472832608,-67.0364256937303,-68.56762219962931,-66.72971004402987,-66.63837066408041,-67.3157915927769,-66.77182302267016,-66.03127653107364,-65.38075163288197,-66.55716551315265,-67.49122790941776,-69.62036084626081,-66.96747070759018,-68.40306044895746,-66.4370550345729,-67.2968954820569,-63.6243258335217,-65.26093960027683,-67.02744704307041,-63.149338589325005,-68.19128956340198,-64.78936927259493,-66.28167486605169,-63.1075567514955,-67.43997884045294,-65.06719681619239,-64.66027330212319,-62.88510088692284,-67.22984907479079,-66.6445513346335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-65.00770436879823,-67.4564570858045,-67.91663283745227,-67.16977883091837,-66.14841573318726,-66.76827064206638,-66.23555646851715,-66.52703378011294,-64.9432104694986,-67.00690245219205,-67.86210252914766,-68.84563881249359,-66.46350251885517,-68.75179011937797,-65.93956572518391,-66.7601234402415,-64.23435039128192,-65.78058339706938,-66.50226146596661,-63.82838080099281,-68.47340214700465,-65.3909788256615,-66.72494061952098,-63.72615629716648,-67.8281201960201,-64.63122547910214,-64.23886073797698,-63.5365782093728,-66.67287502417098,-66.1378252310216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,-65.54871632688231,-67.84372622854339,-68.25584223383339,-66.63009694391779,-65.68419056404646,-66.25447687521685,-66.68685169907947,-66.9916703645442,-65.49391353762282,-67.4250382458428,-68.20170178153211,-69.0716758614462,-65.98805598735642,-68.13435081291867,-66.42828725214137,-67.2081463981751,-64.82899328255773,-65.3114492755765,-66.00744196915694,-64.49362071347711,-67.79517919121113,-65.9652549429772,-66.18698494584324,-63.34826901324168,-68.18353388605568,-65.18540370817595,-64.80935816668878,-64.17864431906297,-67.10289896525434,-65.65796530546203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,-66.06469466564658,-68.19822960676233,-68.56404646728437,-67.0761600279385,-66.20527898639088,-65.76873822835087,-67.10921096156281,-66.47408809860946,-66.01949221047452,-67.81085303331784,-67.57405113606633,-69.27387918413645,-65.53644447560994,-68.50263160112618,-66.88736663470898,-67.62295746648753,-64.42926069563582,-65.83024851967645,-65.53790461364754,-65.13792965389086,-67.16928128754688,-65.54752377674488,-66.6369803791556,-62.97578576044816,-67.57007472025343,-65.71732680453265,-64.38661945618227,-64.80447321140433,-67.50223237406536,-66.16468769994601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,-65.59267606194615,-67.58400257962379,-67.9096203070316,-67.49034014819725,-65.73828089427359,-65.30632038588642,-66.55311807234679,-65.98612513275567,-66.51650027697724,-67.22360985188772,-66.9923528796021,-68.52839159290144,-65.10471119485068,-68.8349095441071,-66.36441791486817,-68.00410830371784,-65.01906316200942,-65.36041880413862,-65.08936940110073,-64.78554593672936,-67.53422129662431,-66.11274068522474,-66.10500049557598,-63.60173982022422,-67.94450623381158,-65.25959043159727,-64.95489722491762,-64.4344039346061,-66.9262876065339,-65.68423551490191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,-66.10708214650201,-67.0145545210079,-68.24577761417272,-67.87202618952273,-65.29320854590348,-65.83142697174858,-66.98455826395923,-66.48338328171837,-66.02773700188273,-66.67631705941923,-67.3982431571127,-67.84785460881241,-65.65981842912763,-69.13266457653876,-66.82726613460639,-67.41327439570412,-65.58620597978596,-64.91063038688286,-64.65817400470203,-65.41750387997958,-66.92703819090825,-66.64553418940184,-66.56093910559278,-64.21848077271778,-68.28666246242034,-64.82063115567824,-64.53025777809793,-65.0522803198927,-67.33773533550534,-65.226286318422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-66.59289601816243,-66.48218138497424,-68.55132571129464,-67.28124097357757,-64.86635298710593,-65.36750614830336,-67.38618759790046,-65.99478392650494,-66.52400858716423,-67.11517457969063,-66.8279540777333,-68.16083195961494,-65.223751391854,-68.47126694177626,-67.25897106986075,-66.86394739109878,-65.16134834576957,-65.45002504277096,-64.24113089154618,-66.01990106134791,-67.31003700154982,-66.19010976236657,-66.03425353596184,-63.839275784992346,-68.59727361137342,-65.37078433922781,-64.11878825679511,-64.67481108200734,-66.77233730208526,-65.75606506530406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
