0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-66.67495107711875,-66.37272669772469,-65.95313919103687,-66.86156232451054,-66.35308226847991,-66.01982727043061,-62.04076280117815,-61.59075015763071,-64.02873841901446,-65.80766397298832,-66.34306481801134,-66.12040064251562,-64.95229855563622,-63.45103247163744,-61.15117901617486,-66.74354606605694,-65.73617568389889,-64.33996245902931,-65.39082251495621,-67.1590372405012,-66.8447038264291,-67.19320760798097,-65.49523147835662,-63.53125715735539,-67.00021210604523,-66.41999799265058,-67.25579836538947,-66.31911533132934,-62.63322594413862,-65.8126820358243,-67.55006700285782,-64.64689002310166,-67.0275530418499,-67.02710652671523,-66.84810786120785,-63.46972341445337,-64.91610878181844,-67.49206604048086,-67.06764681284635,-65.66377684055378,-66.26779800223511,-66.66144292780308,-68.4744905967754,-67.62184648406074,-67.60339058341346,-67.60915790616212,-68.97771601100516,-66.51177527642139,-68.59701844841543,-63.40237865386912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-66.1561930050839,-66.83513411039169,-65.45644959987247,-67.26889046205979,-65.89268601974078,-66.5394120458315,-62.67912575420383,-61.201807528169375,-64.64592816036738,-66.31360040811704,-66.81603160938101,-66.60101765232373,-65.515257707631,-64.06473581207051,-61.80023977782036,-67.19522080710908,-65.26470162710643,-63.94509812735251,-65.90732920606533,-66.66476597064738,-66.33732479571682,-66.63507946509075,-65.99989126598301,-64.1751051177919,-67.41069986460862,-65.92205501223798,-67.66696304528325,-66.82858349472723,-62.25270857104384,-66.33255157213925,-67.90627958151318,-65.22788868016177,-67.47194258699399,-66.56376083123635,-67.27352447666141,-64.05654022795818,-65.50265087025505,-67.91156828874489,-67.48181443864885,-66.23198177567537,-66.71410396616683,-67.12543168620782,-67.82804528472376,-67.04703434689307,-68.00169496890733,-67.98356117699673,-68.26744970693447,-66.01477886070288,-67.94851616357953,-64.03196407722864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,-65.66526817690765,-66.31512162510735,-64.98197251253507,-67.64618905592118,-66.41601875144286,-66.0715993669819,-63.3179676481578,-61.82323704147416,-65.24293861926648,-66.78962164235524,-67.25709839029005,-67.05105612957584,-65.08637144205076,-64.66471254441767,-61.45026720971422,-67.61346750284125,-64.81283128386897,-63.55916311018983,-65.43550264404861,-67.15216881295018,-65.85800809928794,-66.11069103050377,-65.51717827903923,-63.82192830321012,-67.78970055484618,-65.44912129120205,-67.10229543094466,-66.35192687068493,-61.87197166870956,-65.86464508220699,-67.2925341119213,-64.81565916502001,-67.88114449993847,-66.1263471660345,-66.72071197778733,-64.63088721669003,-66.06164163542884,-67.35516524081261,-66.91933340885659,-66.7663053818157,-67.13165121169175,-67.55550891395517,-68.17169359465429,-66.50995811572487,-68.36484393984759,-67.38655539366835,-68.55237919331206,-66.50352006020182,-67.35059365198124,-64.64749067323129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-65.19741266144212,-66.78094160552803,-64.52565742973006,-67.993262960367,-65.95147096690494,-66.58695090563519,-63.950261067875445,-62.454597808732146,-64.84586341470546,-66.28205140849639,-67.66515779284019,-67.46908006539468,-64.67371931799143,-64.26988921844473,-61.095630428414545,-67.99780247071934,-65.35087334699843,-63.179923621145775,-65.9510391909004,-66.65583751180556,-65.40208219561111,-65.61426300061233,-66.02208187253292,-63.47556032792065,-68.13718445239526,-64.9969089038252,-66.57485074075936,-66.85738740349477,-61.488922510382466,-66.38119889036653,-66.72152980504725,-64.41742930184225,-68.25508496846345,-66.66939447079419,-67.15429358759641,-64.21156079431839,-65.62974894275112,-66.83681737327312,-66.39274218356314,-67.2640287819771,-67.51937803572142,-67.00773807768572,-67.54758014691811,-66.95904978686006,-68.69361841559801,-66.83143593578426,-68.81006416718222,-66.96192246359364,-67.7400635236725,-65.24290819012049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,-64.74857536056604,-66.26394287049878,-64.08397490499841,-68.31046359665045,-65.5098146199526,-67.069027699306,-63.58581206892762,-62.08778884613725,-64.46215051719253,-65.80224062651267,-68.03985931228915,-66.91007888086145,-65.24963970882303,-64.8654473882995,-60.73440604560454,-67.40982781044946,-64.89824609776385,-62.80528582205977,-66.4393921549134,-67.14140999286482,-64.96559110958381,-66.10583935972815,-65.53964270136161,-63.13425337870589,-68.4536787927021,-65.53348845552125,-67.0324147443244,-66.37708970125335,-62.1144090146155,-66.86636577221257,-67.13848729476295,-65.00873738259124,-68.59436132803272,-67.17608557430269,-67.55642941156074,-64.78421924881512,-65.21696359713316,-66.35023568942604,-66.85208866025405,-66.77736427035481,-67.87688017293584,-66.49517479244315,-66.96890840944435,-67.37701517429333,-68.98930406821137,-67.26233899879436,-68.11155011666226,-66.43853610644328,-68.09737975523046,-65.81296266832743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,-65.28987352012226,-65.77528903637928,-63.653788155784234,-68.59859538203894,-65.08728198328484,-66.5676398047123,-63.22749396471164,-61.719737969956704,-65.06690064729575,-65.34554626670015,-68.38151040265936,-67.33703883642562,-64.83263521893879,-65.43963968934976,-61.386577009373305,-66.86308015085413,-64.46214647247254,-63.43032226267802,-65.94244381959628,-66.64337875228493,-65.51713698037022,-66.57053041765978,-65.07901902554552,-62.796353473434685,-68.74016499558535,-66.04547607407997,-66.5084322273515,-65.92305553864324,-61.741338125577876,-67.31813407829185,-67.52562027618463,-65.57740729816538,-67.96789651996424,-67.64456997267955,-66.98320909851756,-64.36350208632358,-65.78906613630089,-65.89024254088167,-66.32929789993672,-66.31956932707298,-67.26419511181929,-66.01196912003849,-67.37766585973434,-66.81769084327574,-68.32547089357948,-66.71451567346048,-68.40749612947232,-65.94500147694106,-68.4229887248856,-66.35334034559234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,-64.84021306395013,-65.31018480553155,-64.21962258367464,-68.85882069119242,-64.68063565796521,-66.09515650451017,-62.87345398516017,-62.358584807675314,-65.64760943415197,-65.8757569155181,-67.75638586465463,-66.78581862981237,-65.40338446416497,-65.02123608958772,-61.03924939824558,-67.30145063967174,-64.03938861224034,-64.04803781908969,-66.43164912569357,-67.12747071730045,-65.07751103355339,-67.00621307100444,-65.60719824775039,-63.45718622881207,-68.06705516495944,-65.56969658718646,-66.01475995764405,-65.49104841961807,-62.375074651970756,-66.78954514715363,-67.88253539438068,-65.15397440801064,-68.32885953813232,-67.13197584957244,-67.39685653801328,-63.95490850425394,-66.3315965111144,-66.41396391720184,-66.79248499610613,-65.88606801077376,-66.69396229726826,-66.51346962574199,-66.80993183371933,-66.29335692350925,-67.71645985603675,-67.15268794497834,-67.74140141411613,-65.47630645328941,-68.71782358508058,-66.8607439189682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,-64.40660830473679,-65.83275737978909,-64.7722638717803,-69.09256892794077,-65.26217828598611,-66.60605055388707,-62.52191745680931,-63.0013988225243,-65.23557097613545,-65.41669330594398,-67.17824008059691,-67.22051597040212,-64.9816904106964,-65.58940285455414,-60.68508196404133,-66.76056624019898,-63.627127859548665,-64.6520323332677,-65.9354743278432,-66.6280532704235,-65.62539366211163,-67.41152993999272,-66.11062421446618,-63.12009728676374,-67.44781858569509,-66.08074237268704,-65.54633164966071,-66.04335107672169,-63.012688020705156,-67.24487655089726,-68.20941483029748,-65.71653424989319,-67.72091241406564,-67.59991060814843,-66.83364725250316,-64.53948001035114,-66.84120280038788,-65.94977324794891,-67.22481032831745,-65.47301941856915,-67.11176017617235,-66.98351542107896,-67.22943770978726,-66.75532244670303,-68.09422588981167,-66.61122135241916,-67.12607005284127,-65.02822380095782,-68.9831976514032,-67.3329034865993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,-64.96445467251533,-66.32878129675062,-64.33246333799995,-69.30145363303728,-64.85050261011028,-67.08384927627196,-62.171148108798874,-62.64642204316439,-64.83954225249747,-64.9773319560489,-67.58645037487652,-66.67605057039619,-64.57531315443343,-66.13032651246138,-61.344674681949016,-66.25282744149206,-64.21033472590267,-65.23647394477432,-65.4642652318614,-67.11096811123893,-65.18248920472229,-67.78583567275426,-66.58624009382105,-62.78624595933064,-66.87288700546262,-65.60415340805865,-65.09888241327894,-65.60519334716514,-63.64714679353062,-67.66600940232696,-67.57032816503067,-66.25092679115704,-68.09961441768651,-67.08672097829658,-66.30584574263263,-65.10668690393204,-67.3155648287793,-66.46923513264117,-66.67818452247722,-65.07715443483889,-66.55149013292822,-67.4203952692837,-67.61813202134459,-66.23470500770141,-68.4381981016145,-66.10203820272459,-66.55246183463943,-65.56848491810503,-68.29235398069075,-66.82299248660776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-64.52992356266846,-66.79551481352254,-64.88489915609692,-69.48720000924851,-65.42614819095044,-66.57856580328213,-62.82393015077879,-62.29287518718871,-64.4567923101816,-65.5261057347433,-67.96193830300274,-66.1645019875131,-64.18146873649349,-66.64045747614328,-61.00476561664008,-65.77269225782788,-64.77964577415202,-65.79629374200219,-65.98020363053627,-67.55841727705675,-65.72662595501619,-67.18806540620798,-66.07782650949201,-62.45407844800576,-66.33457509544955,-65.1493746933894,-64.66876332193883,-66.15101582275928,-63.28455856744055,-68.05250872156883,-67.92166129991092,-65.79638503322212,-68.44438333346721,-66.60626596790142,-65.80743266081032,-65.65165286544668,-67.75335041636541,-66.95622984276633,-66.16465991380255,-64.69565066212371,-66.02459310502937,-67.82324065941377,-67.97572283489521,-65.74252304740047,-67.81536920628402,-66.57902680704008,-66.96786026730567,-66.08356703819899,-68.59450398577412,-67.29517493798903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,-64.10902548205856,-66.27939375774675,-64.44509614115287,-69.65158393891805,-65.00909812802625,-66.10255052754101,-63.47525378455132,-62.94207143058078,-65.06249275568221,-66.04955956538537,-67.36584080834552,-66.63895658098531,-64.77856772247034,-66.16407606579222,-61.67649359746682,-66.2784723970127,-64.35573407634735,-66.32732187532437,-66.46865068285767,-67.96962885497875,-66.24375641005611,-66.63092655474115,-65.59604956018065,-62.122062158153284,-65.82660474641459,-64.71260760162187,-64.25279917950016,-65.7069652656053,-63.91791167760815,-67.4666666370499,-67.30355368813495,-65.36325572454541,-68.75615012037738,-67.10666629996797,-66.29605982183757,-65.20604970190716,-67.21310954076063,-67.4088355121491,-66.63729218110171,-64.32603493170753,-65.52530717805993,-67.25148496645241,-67.36347884839309,-66.23730452386086,-68.1802712232926,-66.07186652822548,-67.35498386259184,-66.57023175299524,-67.93478065035742,-67.73116755595943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-63.69892158549268,-66.7489922502704,-64.99682547671951,-69.7963825581449,-65.578617479396,-66.61013985143835,-64.11786132768952,-62.59330342953335,-64.67348624825925,-65.5844883613661,-66.81141130854684,-66.12959239761719,-64.38111991964067,-66.6709495403341,-61.349070068280156,-66.75468183192706,-63.94404714066883,-66.82636012529359,-65.97185366327804,-68.34463846709664,-65.77314441495949,-66.1074232723162,-66.101358112389,-61.78865424589197,-66.30626460913562,-64.29055510312696,-64.8283840091234,-65.28318521605186,-64.53830213737925,-67.866496417811,-67.67497380340224,-64.94799455514679,-68.10569903452934,-66.622169413913,-66.75627156443244,-64.77823857070577,-67.65550677710982,-67.82603918032858,-66.12623946800962,-63.9661058984561,-66.0147296373425,-67.6651223030546,-66.79433024390501,-66.70374257015746,-67.5753570811769,-65.59121997659281,-66.76740996141162,-66.07200568221414,-68.26609010123649,-68.13051966210045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-64.28373064399403,-67.1875800019501,-64.55654021955863,-69.00324382011327,-66.12091476168109,-66.131352720871,-64.74488783249323,-63.245032412080796,-65.27172963569011,-66.10540772112033,-67.24304729623081,-65.64723435878929,-64.97341963939732,-67.14443713718254,-61.01651235579094,-66.24720569274628,-63.541923513243596,-67.29119306226544,-65.50027285039724,-68.68416351058454,-66.28775514996346,-66.57116955034198,-66.57880401286864,-61.45226974575343,-66.75810740026485,-64.86010877677627,-64.41051416623223,-65.84455434807653,-65.13952108560089,-68.23212310314192,-68.01651539660934,-65.5196071063573,-67.50713854080985,-66.16555380481552,-67.18619376815809,-64.36503482787187,-67.11921021713866,-68.20764464482913,-66.60136682024425,-64.59706413629183,-65.51782023389016,-67.10269768550803,-66.26082066854352,-66.18712646280676,-67.9574654916239,-66.09760871558917,-66.21678661201139,-65.5996662532904,-67.63121923333532,-68.49355208328566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,-64.85381203439054,-66.64658876415977,-65.10711362347571,-69.21264756724293,-65.67353518774426,-65.67740609999589,-65.35012733948129,-62.89895704750358,-64.87584574968913,-66.59726736073651,-66.69584106904826,-66.15169903388586,-64.57161418336527,-66.63533063608615,-61.69551531865108,-65.76728162600871,-64.13542524485479,-66.77448908572269,-65.04961391292554,-68.0582519236836,-65.81488075385268,-67.00597836071552,-67.02613194799551,-62.12436496362348,-67.18034606941262,-65.40980021031685,-64.98325183605759,-65.41460931249722,-65.71612880030867,-68.56414097236059,-68.32857538350662,-65.09887103801006,-66.95140131164514,-66.69063771189725,-66.63725826199595,-64.94249840432632,-66.61780886686367,-67.6178821355478,-66.09253671710198,-64.23176308098364,-66.00949833915536,-66.57730664882565,-66.71451955407272,-66.65678411081247,-68.30641989068067,-65.61671025492339,-65.69666567576131,-66.11373147193915,-67.9860947014109,-67.88802916012123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,-65.4040660492455,-67.09136604346537,-65.6364292209269,-68.47321337448828,-66.21034000580357,-66.2080852357827,-65.92824379559828,-63.55108777518765,-64.49340124737745,-66.10390564651372,-66.18189101694048,-65.66911733325195,-65.1584765809233,-67.1093380728424,-62.38540449846805,-66.27329005577829,-63.73378127508638,-66.28906350817213,-65.5873230491016,-68.41930690523297,-65.36473179002644,-66.46101871920116,-66.49273010871076,-61.79762617433626,-66.62435270760452,-65.93527295925075,-65.53468779113176,-65.96934267796985,-66.26361172238028,-67.93105865150419,-67.67663076320704,-65.66432759008948,-66.43119389022137,-67.18063944978826,-66.12135299224887,-65.49880939875803,-66.1455907071007,-67.07085116857735,-65.61045854560034,-64.85565048305519,-65.51468315741295,-66.08274082926485,-67.13884095519556,-66.1430285020021,-68.62296005420501,-65.1579652694734,-66.1657670041645,-65.64002201560633,-67.37143200085106,-67.32848463479746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-64.96304768847916,-67.50424187566193,-66.14063187069993,-67.79763367331435,-66.71586718203953,-65.75001951675235,-65.51406427809785,-63.20558666810809,-65.09912963863714,-65.63626779686044,-65.69558155735858,-65.2090910068815,-64.7517163591504,-67.54868728667319,-63.078068449502794,-66.74975929173445,-63.34024307450743,-66.78684595900573,-66.09983722340073,-67.81175503560848,-65.90093367757551,-65.94768487289512,-65.99026676237513,-62.476781464190964,-66.10186330956195,-66.43300010635599,-65.09498513975373,-66.4938868408773,-66.77847152360926,-67.34692601542694,-67.07363512583362,-66.20195386120663,-65.94055431972066,-67.63389247167238,-66.59203184121587,-65.06364171870912,-66.6564166283135,-66.55934580532818,-65.15057349147237,-65.45670132073064,-66.00832962071534,-65.6138649189292,-67.53267652382992,-66.61556896123204,-68.90828299242065,-65.68742091062724,-66.60911875436759,-66.15256859160448,-67.74566859080143,-66.80711320167192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
