inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.1040064442774,-70.1040064442774,-70.1040064442774,-70.1040064442774,-70.1040064442774,-70.1040064442774,-70.1040064442774,-71.11339479282347,-70.1040064442774,-70.1040064442774,-71.11339479282347,-70.1040064442774,-70.1040064442774,-71.11339479282347,-71.11339479282347,-70.1040064442774,-71.11339479282347,-70.1040064442774,-70.1040064442774,-71.11339479282347,-70.1040064442774,-71.11339479282347,-70.1040064442774,-70.1040064442774,-70.1040064442774,-70.1040064442774,-71.11339479282347,-70.1040064442774,-70.1040064442774,-71.11339479282347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10377665674979,-70.10377665674979,-70.10377665674979,-70.10377665674979,-70.10377665674979,-70.10377665674979,-70.10377665674979,-71.09847969506085,-70.10377665674979,-70.10377665674979,-71.09847969506085,-70.10377665674979,-70.10377665674979,-71.09847969506085,-71.09847969506085,-70.10377665674979,-71.09847969506085,-70.10377665674979,-70.10377665674979,-71.09847969506085,-70.10377665674979,-71.09847969506085,-70.10377665674979,-70.10377665674979,-70.10377665674979,-70.10377665674979,-71.09847969506085,-70.10377665674979,-70.10377665674979,-71.09847969506085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10354678599765,-70.10354678599765,-70.10354678599765,-70.10354678599765,-70.10354678599765,-70.10354678599765,-70.10354678599765,-71.0835627855329,-70.10354678599765,-70.10354678599765,-71.0835627855329,-70.10354678599765,-70.10354678599765,-71.0835627855329,-71.0835627855329,-70.10354678599765,-71.0835627855329,-70.10354678599765,-70.10354678599765,-71.0835627855329,-70.10354678599765,-71.0835627855329,-70.10354678599765,-70.10354678599765,-70.10354678599765,-70.10354678599765,-71.0835627855329,-70.10354678599765,-70.10354678599765,-71.0835627855329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10331684048707,-70.10331684048707,-70.10331684048707,-70.10331684048707,-70.10331684048707,-70.10331684048707,-70.10331684048707,-71.06864426332471,-70.10331684048707,-70.10331684048707,-71.06864426332471,-70.10331684048707,-70.10331684048707,-71.06864426332471,-71.06864426332471,-70.10331684048707,-71.06864426332471,-70.10331684048707,-70.10331684048707,-71.06864426332471,-70.10331684048707,-71.06864426332471,-70.10331684048707,-70.10331684048707,-70.10331684048707,-70.10331684048707,-71.06864426332471,-70.10331684048707,-70.10331684048707,-71.06864426332471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10308682856721,-70.10308682856721,-70.10308682856721,-70.10308682856721,-70.10308682856721,-70.10308682856721,-70.10308682856721,-71.05372432365759,-70.10308682856721,-70.10308682856721,-71.05372432365759,-70.10308682856721,-70.10308682856721,-71.05372432365759,-71.05372432365759,-70.10308682856721,-71.05372432365759,-70.10308682856721,-70.10308682856721,-71.05372432365759,-70.10308682856721,-71.05372432365759,-70.10308682856721,-70.10308682856721,-70.10308682856721,-70.10308682856721,-71.05372432365759,-70.10308682856721,-70.10308682856721,-71.05372432365759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10285675847175,-70.10285675847175,-70.10285675847175,-70.10285675847175,-70.10285675847175,-70.10285675847175,-70.10285675847175,-71.03880315796064,-70.10285675847175,-70.10285675847175,-71.03880315796064,-70.10285675847175,-70.10285675847175,-71.03880315796064,-71.03880315796064,-70.10285675847175,-71.03880315796064,-70.10285675847175,-70.10285675847175,-71.03880315796064,-70.10285675847175,-71.03880315796064,-70.10285675847175,-70.10285675847175,-70.10285675847175,-70.10285675847175,-71.03880315796064,-70.10285675847175,-70.10285675847175,-71.03880315796064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10262663832017,-70.10262663832017,-70.10262663832017,-70.10262663832017,-70.10262663832017,-70.10262663832017,-70.10262663832017,-71.0238809539409,-70.10262663832017,-70.10262663832017,-71.0238809539409,-70.10262663832017,-70.10262663832017,-71.0238809539409,-71.0238809539409,-70.10262663832017,-71.0238809539409,-70.10262663832017,-70.10262663832017,-71.0238809539409,-70.10262663832017,-71.0238809539409,-70.10262663832017,-70.10262663832017,-70.10262663832017,-70.10262663832017,-71.0238809539409,-70.10262663832017,-70.10262663832017,-71.0238809539409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10239647611927,-70.10239647611927,-70.10239647611927,-70.10239647611927,-70.10239647611927,-70.10239647611927,-70.10239647611927,-71.00895789565205,-70.10239647611927,-70.10239647611927,-71.00895789565205,-70.10239647611927,-70.10239647611927,-71.00895789565205,-71.00895789565205,-70.10239647611927,-71.00895789565205,-70.10239647611927,-70.10239647611927,-71.00895789565205,-70.10239647611927,-71.00895789565205,-70.10239647611927,-70.10239647611927,-70.10239647611927,-70.10239647611927,-71.00895789565205,-70.10239647611927,-70.10239647611927,-71.00895789565205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.9940341635619,-70.10216627976429,-70.10216627976429,-70.9940341635619,-70.10216627976429,-70.10216627976429,-70.9940341635619,-70.9940341635619,-70.10216627976429,-70.9940341635619,-70.10216627976429,-70.10216627976429,-70.9940341635619,-70.10216627976429,-70.9940341635619,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.10216627976429,-70.9940341635619,-70.10216627976429,-70.10216627976429,-70.9940341635619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.97910993461856,-70.10193605704043,-70.10193605704043,-70.97910993461856,-70.10193605704043,-70.10193605704043,-70.97910993461856,-70.97910993461856,-70.10193605704043,-70.97910993461856,-70.10193605704043,-70.10193605704043,-70.97910993461856,-70.10193605704043,-70.97910993461856,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.10193605704043,-70.97910993461856,-70.10193605704043,-70.10193605704043,-70.97910993461856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.96418538231524,-70.10170581562407,-70.10170581562407,-70.96418538231524,-70.10170581562407,-70.10170581562407,-70.96418538231524,-70.96418538231524,-70.10170581562407,-70.96418538231524,-70.10170581562407,-70.10170581562407,-70.96418538231524,-70.10170581562407,-70.96418538231524,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.10170581562407,-70.96418538231524,-70.10170581562407,-70.10170581562407,-70.96418538231524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.94926067675385,-70.10147556308405,-70.10147556308405,-70.94926067675385,-70.10147556308405,-70.10147556308405,-70.94926067675385,-70.94926067675385,-70.10147556308405,-70.94926067675385,-70.10147556308405,-70.10147556308405,-70.94926067675385,-70.10147556308405,-70.94926067675385,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.10147556308405,-70.94926067675385,-70.10147556308405,-70.10147556308405,-70.94926067675385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.101245306883,-70.101245306883,-70.101245306883,-70.101245306883,-70.101245306883,-70.101245306883,-70.101245306883,-70.93433598470743,-70.101245306883,-70.101245306883,-70.93433598470743,-70.101245306883,-70.101245306883,-70.93433598470743,-70.93433598470743,-70.101245306883,-70.93433598470743,-70.101245306883,-70.101245306883,-70.93433598470743,-70.101245306883,-70.93433598470743,-70.101245306883,-70.101245306883,-70.101245306883,-70.101245306883,-70.93433598470743,-70.101245306883,-70.101245306883,-70.93433598470743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.91941146968125,-70.10101505437858,-70.10101505437858,-70.91941146968125,-70.10101505437858,-70.10101505437858,-70.91941146968125,-70.91941146968125,-70.10101505437858,-70.91941146968125,-70.10101505437858,-70.10101505437858,-70.91941146968125,-70.10101505437858,-70.91941146968125,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.10101505437858,-70.91941146968125,-70.10101505437858,-70.10101505437858,-70.91941146968125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.90448729197283,-70.10078481282471,-70.10078481282471,-70.90448729197283,-70.10078481282471,-70.10078481282471,-70.90448729197283,-70.90448729197283,-70.10078481282471,-70.90448729197283,-70.10078481282471,-70.10078481282471,-70.90448729197283,-70.10078481282471,-70.90448729197283,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.10078481282471,-70.90448729197283,-70.10078481282471,-70.10078481282471,-70.90448729197283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.88956360873075,-70.10055458937288,-70.10055458937288,-70.88956360873075,-70.10055458937288,-70.10055458937288,-70.88956360873075,-70.88956360873075,-70.10055458937288,-70.88956360873075,-70.10055458937288,-70.10055458937288,-70.88956360873075,-70.10055458937288,-70.88956360873075,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.10055458937288,-70.88956360873075,-70.10055458937288,-70.10055458937288,-70.88956360873075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.87464057401236,-70.10032439107324,-70.10032439107324,-70.87464057401236,-70.10032439107324,-70.10032439107324,-70.87464057401236,-70.87464057401236,-70.10032439107324,-70.87464057401236,-70.10032439107324,-70.10032439107324,-70.87464057401236,-70.10032439107324,-70.87464057401236,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.10032439107324,-70.87464057401236,-70.10032439107324,-70.10032439107324,-70.87464057401236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.85971833884032,-70.10009422487596,-70.10009422487596,-70.85971833884032,-70.10009422487596,-70.10009422487596,-70.85971833884032,-70.85971833884032,-70.10009422487596,-70.85971833884032,-70.10009422487596,-70.10009422487596,-70.85971833884032,-70.10009422487596,-70.85971833884032,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.10009422487596,-70.85971833884032,-70.10009422487596,-70.10009422487596,-70.85971833884032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.84479705125813,-70.09986409763228,-70.09986409763228,-70.84479705125813,-70.09986409763228,-70.09986409763228,-70.84479705125813,-70.84479705125813,-70.09986409763228,-70.84479705125813,-70.09986409763228,-70.09986409763228,-70.84479705125813,-70.09986409763228,-70.84479705125813,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.09986409763228,-70.84479705125813,-70.09986409763228,-70.09986409763228,-70.84479705125813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.8298768563845,-70.09963401609582,-70.09963401609582,-70.8298768563845,-70.09963401609582,-70.09963401609582,-70.8298768563845,-70.8298768563845,-70.09963401609582,-70.8298768563845,-70.09963401609582,-70.09963401609582,-70.8298768563845,-70.09963401609582,-70.8298768563845,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.09963401609582,-70.8298768563845,-70.09963401609582,-70.09963401609582,-70.8298768563845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.81495789646677,-70.09940398692368,-70.09940398692368,-70.81495789646677,-70.09940398692368,-70.09940398692368,-70.81495789646677,-70.81495789646677,-70.09940398692368,-70.81495789646677,-70.09940398692368,-70.09940398692368,-70.81495789646677,-70.09940398692368,-70.81495789646677,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.09940398692368,-70.81495789646677,-70.09940398692368,-70.09940398692368,-70.81495789646677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.80004031093318,-70.09917401667757,-70.09917401667757,-70.80004031093318,-70.09917401667757,-70.09917401667757,-70.80004031093318,-70.80004031093318,-70.09917401667757,-70.80004031093318,-70.09917401667757,-70.09917401667757,-70.80004031093318,-70.09917401667757,-70.80004031093318,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.09917401667757,-70.80004031093318,-70.09917401667757,-70.09917401667757,-70.80004031093318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.78512423644432,-70.09894411182498,-70.09894411182498,-70.78512423644432,-70.09894411182498,-70.09894411182498,-70.78512423644432,-70.78512423644432,-70.09894411182498,-70.78512423644432,-70.09894411182498,-70.09894411182498,-70.78512423644432,-70.09894411182498,-70.78512423644432,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.09894411182498,-70.78512423644432,-70.09894411182498,-70.09894411182498,-70.78512423644432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.77020980694333,-70.09871427874033,-70.09871427874033,-70.77020980694333,-70.09871427874033,-70.09871427874033,-70.77020980694333,-70.77020980694333,-70.09871427874033,-70.77020980694333,-70.09871427874033,-70.09871427874033,-70.77020980694333,-70.09871427874033,-70.77020980694333,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.09871427874033,-70.77020980694333,-70.09871427874033,-70.09871427874033,-70.77020980694333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.75529715370538,-70.09848452370603,-70.09848452370603,-70.75529715370538,-70.09848452370603,-70.09848452370603,-70.75529715370538,-70.75529715370538,-70.09848452370603,-70.75529715370538,-70.09848452370603,-70.09848452370603,-70.75529715370538,-70.09848452370603,-70.75529715370538,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.09848452370603,-70.75529715370538,-70.09848452370603,-70.09848452370603,-70.75529715370538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.74038640538609,-70.09825485291364,-70.09825485291364,-70.74038640538609,-70.09825485291364,-70.09825485291364,-70.74038640538609,-70.74038640538609,-70.09825485291364,-70.74038640538609,-70.09825485291364,-70.09825485291364,-70.74038640538609,-70.09825485291364,-70.74038640538609,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.09825485291364,-70.74038640538609,-70.09825485291364,-70.09825485291364,-70.74038640538609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
