inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.010521830462,-70.00848060393801,-70.01009909304084,-52.4064702624019,-52.261167565327014,-70.91438437942658,-52.261167565327014,-70.72505760331893,-52.37798391893801,-70.72411847329809,-70.78201802524902,-62.95639843918313,-70.83190995877007,-71.56915832213437,-71.5633911936743,-62.38624113405098,-71.5633911936743,-62.501597169079055,-71.5633911936743,-71.55730724234492,-62.53034180552814,-62.60819264656515,-71.67788939925146,-70.70727459832169,-70.69448706856068,-70.70727459832169,-70.70727459832169,-70.69448706856068,-70.69448706856068,-62.594037010232306,-62.16655893096698,-62.36514582874987,-70.76627181954991,-70.63558772705254,-62.06959559890128,-71.54325717197062,-62.120816439783965,-71.36291077244103,-71.3838909446647,-70.80257012575083,-71.4272417912637,-71.422382247467,-71.422382247467,-62.50857088577447,-71.75410253675693,-71.45098723112054,-71.43118890650977,-72.35523678327955,-71.43922645657771,-72.78874408096128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.01022271329902,-70.00823935624538,-70.0098119154469,-51.34275277870447,-51.17056968713163,-70.89132668934975,-51.17056968713163,-70.70639694004252,-51.309036829378535,-70.7054800144143,-70.76201811533832,-62.80963888564871,-70.81074881490956,-71.53191641196787,-71.52626833157017,-62.23070392320813,-71.52626833157017,-62.348047279977315,-71.52626833157017,-71.52031006922662,-62.37727049840896,-62.45638139138499,-71.63842009141767,-70.68903508907671,-70.67655131140359,-70.68903508907671,-70.68903508907671,-70.67655131140359,-70.67655131140359,-62.4420003670906,-62.00691808165508,-62.20923333866416,-70.7466406793133,-70.61906110778048,-61.908004935939424,-71.50655065833122,-61.96026645758642,-71.32998613356321,-71.35052134309167,-70.7820905499107,-71.39295703330964,-71.38819979390831,-71.38819979390831,-62.355137424268484,-71.7130907367201,-71.41620359296495,-71.39682110506898,-72.30254081491074,-71.40468969666244,-72.7280780006737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0099320735188,-70.00800495794621,-70.00953288392608,-50.07194687729342,-49.863968458913874,-70.86879638237286,-49.863968458913874,-70.68817824644304,-50.03127735890152,-70.68728307953518,-70.74248677955595,-62.66086298486343,-70.79007888452499,-71.4954449160481,-71.48991401865898,-62.07230556173472,-71.48991401865898,-62.191827053923724,-71.48991401865898,-71.4840794733731,-62.22157470599483,-62.302066603284395,-71.59975562108875,-70.67122906970293,-70.65904289478908,-70.67122906970293,-70.67122906970293,-70.65904289478908,-70.65904289478908,-62.2874385454077,-61.844020802997996,-62.05042359432105,-70.7274708401738,-70.6029329211869,-61.74296907391082,-71.47060615060599,-61.79637213446503,-71.29776254277184,-71.31786010864843,-70.76208894760614,-71.35939556991003,-71.35473897449721,-71.35473897449721,-62.199044813993446,-71.67290710412803,-71.38215131660337,-71.3631779444449,-72.25083780653657,-71.37088031246279,-72.66850708862415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0096496727804,-70.00777721545224,-70.00926176877053,-48.52176612545931,-48.264674183410065,-70.8467835009813,-48.264674183410065,-70.670392623154,-48.471573794920495,-70.66951877528277,-70.72341477020476,-62.50987561525614,-70.76989063747205,-71.45973171829337,-71.45431615131493,-61.910770712081,-71.45431615131493,-62.03268003615439,-71.45431615131493,-71.44860336438833,-62.063002451698964,-62.1450079863362,-71.56188365199976,-70.65384775575512,-70.64195311866953,-70.65384775575512,-70.65384775575512,-70.64195311866953,-70.64195311866953,-62.130109172253114,-61.677551341582344,-61.88843764055377,-70.70875314800955,-70.58719487695673,-61.574152368220595,-71.43541158930827,-61.62880849891601,-71.2662283860959,-71.2858955704857,-70.74255595227416,-71.32654561712967,-71.32198801768463,-71.32198801768463,-62.04003769343294,-71.63353916355517,-71.34881855859747,-71.33024763069656,-72.20011449484367,-71.33778648980321,-72.61001772085153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.009375279287,-70.0075559405841,-70.00899834664816,-46.582042020196,-46.25502210986451,-70.82527820211088,-46.25502210986451,-70.65303129133868,-46.51832352842663,-70.6521783288276,-70.70479295871164,-62.356463932355936,-70.75017466110637,-71.42476478453469,-71.41946270810273,-61.74579606388876,-71.41946270810273,-61.870324296754504,-71.41946270810273,-71.41386973436076,-61.901276868557574,-61.98494186691826,-71.52479192470751,-70.63688248363071,-70.6252734040429,-70.63688248363071,-70.63688248363071,-70.6252734040429,-70.6252734040429,-61.969746229442265,-61.50716046873191,-61.72296806521971,-70.69047856824486,-70.57183880636349,-61.40118291759349,-71.40095499811768,-61.457215821028065,-71.23537214180237,-71.25461614891177,-70.72348231585545,-71.29439547997691,-71.28993524111206,-71.28993524111206,-61.877835369078625,-71.59497451301053,-71.31619356325072,-71.2980184586259,-72.15035766919902,-71.30539650284386,-72.55259631753735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00910866762032,-70.00734095042513,-70.00874240043412,-44.076200654303335,-43.64482393485842,-70.80427075808372,-43.64482393485842,-70.63608559303435,-43.99235936141023,-70.63525308822955,-70.68661233616925,-62.200395189126844,-70.7309216609925,-71.39053216432276,-71.38534175158341,-61.57704654747304,-71.38534175158341,-61.70444904973305,-71.38534175158341,-71.37986665966766,-61.73609291208745,-61.82157814686465,-71.48846825840498,-70.62032471085261,-70.60899529318912,-70.62032471085261,-70.62032471085261,-70.60899529318912,-70.60899529318912,-61.80605696442581,-61.33246077317094,-61.55367513313899,-70.6726381863403,-70.55685666228284,-61.22364737821432,-71.36722448568088,-61.28119468541876,-71.20518238209915,-71.22401035711212,-70.70485890940473,-71.2629335541531,-71.25856905335789,-71.25856905335789,-61.712128457495126,-71.55720082574089,-71.28426466437162,-71.26647881352964,-72.10155417303928,-71.27369871583724,-72.496229343907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00884961857786,-70.00713206717873,-70.00849371904597,-40.702415580973195,-40.105384319455865,-70.7837515574807,-40.105384319455865,-70.61954699142987,-40.58676581710504,-70.61873452271209,-70.6688640138106,-62.04141422818957,-70.71212246154508,-71.35702199272542,-71.35194143010993,-61.4041509174526,-71.35194143010993,-61.534710721144435,-71.35194143010993,-71.34658230276882,-61.56711354019231,-61.65459676936529,-71.45290055273631,-70.60416601628543,-70.59311044984031,-70.60416601628543,-70.60416601628543,-70.59311044984031,-70.59311044984031,-61.638718305935825,-61.15302113908241,-61.3801822745187,-70.65522320821552,-70.54224051914227,-61.041084864496895,-71.33420824740031,-61.10030020443396,-71.17564777480891,-71.19406680284206,-70.68667672363377,-71.2321483277789,-71.2278779556603,-71.2278779556603,-61.5425749808548,-71.52020585204163,-71.25302028701611,-71.23561717292854,-72.05369090531282,-71.24268158486291,-72.4409033112034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00859791901294,-70.00692911802916,-70.00825209728241,-35.89874014230097,-35.01549745464866,-70.76371110594965,-35.01549745464866,-70.60340707107694,-35.72845950140056,-70.60261422287036,-70.65153922341646,-61.8792405868676,-70.69376800660251,-71.32422249211204,-71.31924997960937,-61.226696580944164,-71.31924997960937,-61.360728358693976,-71.31924997960937,-71.31400491398611,-61.39396525661181,-61.48364360430637,-71.41807678960889,-70.58839810028553,-70.57761065928506,-70.58839810028553,-70.58839810028553,-70.57761065928506,-70.57761065928506,-61.4673726893086,-60.96836024040418,-61.202070798656194,-70.63822496060476,-70.52798257280773,-60.85297974334434,-71.30189456720758,-60.91403519155009,-71.1467570850107,-71.16477419008886,-70.66892686938704,-71.20202838309443,-71.19785054361343,-71.19785054361343,-61.368795809377694,-71.4839774210713,-71.22244894920593,-71.20542210827055,-72.00675482197103,-71.21233365953701,-72.38660477773102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00835336167795,-70.00673193500582,-70.0080173356658,-28.48625234431333,-27.043328419873923,-70.7441400269484,-27.043328419873923,-70.58765753803549,-28.210107202723773,-70.58688390081318,-70.63462931765557,-61.71356514353763,-70.67584935993257,-71.29212197392137,-71.28725572534783,-61.04422351531007,-71.28725572534783,-61.182078250602395,-71.28725572534783,-71.28212283326536,-61.21623289080267,-61.30832563877173,-71.3839850349988,-70.57301278478555,-70.56248782840764,-70.57301278478555,-70.57301278478555,-70.56248782840764,-70.56248782840764,-61.2916231749765,-60.77793884087629,-61.01887367331881,-70.62163489134535,-70.51407514040818,-60.658753080684235,-71.2702718193177,-60.721842070536475,-71.11849917664641,-71.13612132070061,-70.65160057805014,-71.17256239812978,-71.16847550883345,-71.16847550883345,-61.19036931971131,-71.44850344266665,-71.19253926361954,-71.17588228660502,-71.96073293750554,-71.18264358469337,-72.33332034996774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00811574507043,-70.00654035485081,-70.00778924028832,-15.503001149153693,-12.724522137715592,-70.72502906242205,-12.724522137715592,-70.57229021995366,-14.978132982264878,-70.57153539023992,-70.61812577035808,-61.5440462182734,-70.6583577056704,-71.26070884040945,-71.25594708367501,-60.856217083038906,-71.25594708367501,-60.998287590298396,-71.25594708367501,-71.25092449191726,-61.03345345730767,-61.128205331999986,-71.35061344074597,-70.55800201331392,-70.54773398566294,-70.55800201331392,-70.55800201331392,-70.54773398566294,-70.54773398566294,-61.111027716608426,-60.58115063631281,-60.83006817152111,-70.60544456959951,-70.50051066009927,-60.45775243709424,-71.23932846996131,-60.52309323886192,-71.09086301408898,-71.10809709597874,-70.63468920189092,-71.14373914834307,-71.13974164059184,-71.13974164059184,-61.0068251074174,-71.41377190915392,-71.16327993925266,-71.1469864722245,-71.91561232652838,-71.1536001020331,-72.28103668374213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00788487328244,-70.00635421888992,-70.00756762266168,13.209632103284793,20.644999597689687,-70.70636907341408,20.644999597689687,-70.55729706608321,14.573291927414797,-70.5565606464526,-70.60202017672249,-61.370305021404285,-70.6412843486887,-71.2299715863742,-71.22531256374495,-60.662099503462414,-71.22531256374495,-60.80882698377113,-71.22531256374495,-71.22039841433396,-60.845108899725396,-60.94279396059398,-71.31795024633568,-70.5433578509505,-70.53334128098778,-70.5433578509505,-70.5433578509505,-70.53334128098778,-70.53334128098778,-60.92509240111386,-60.37731130701751,-60.63506713787696,-70.58964568600993,-70.48728169076709,-60.249239628874506,-71.20905307909112,-60.31707952990548,-71.06383766366991,-71.0806905182314,-70.61818421433378,-71.1155475082229,-71.11163782741266,-71.11163782741266,-60.817636552438586,-71.37977089715328,-71.13465978304521,-71.11872352827152,-71.87138012539134,-71.12519205173967,-72.22974048547368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00766055585295,-69.59928505543856,-69.03650474624287,-65.0,-65.0,-50.81470745993603,-65.0,-40.31065229853073,-65.0,-40.30984406817293,-29.72861141911396,-18.66032128375675,-29.773493650401583,-30.44714962969558,-30.441813579160858,-28.91876719510318,-41.04476007839352,-39.89123122928856,-51.36293591283784,-61.40415950510433,-50.433224674243455,-60.751543737039256,-71.2859837806628,-70.52907248421872,-60.70647011812741,-70.52907248421872,-70.52907248421872,-60.70647011812741,-50.632166796304745,-60.73326343898264,-49.9281964781985,-50.20682886424208,-70.5742300527897,-70.47438091167344,-49.789410007171256,-71.17943430205978,-60.10299632204045,-71.03741229516329,-51.21005365135822,-70.60207721016725,-61.29756729115052,-61.29359340383648,-51.242762706206996,-39.901115880178395,-51.52628865557899,-30.338000196073786,-30.3197529378575,-41.75606613266951,-30.32715940271907,-42.15099677025171,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00744260762349,-69.64412374012659,-69.14001917475612,-66.56743874159977,-66.57720299789227,-50.18559847371474,-66.57720299789227,-36.14580523140968,-66.56928666058526,-36.144525628671666,-18.80095116870563,5.616596909481419,-18.888473484519718,-20.196822703698977,-20.18649911637331,-16.142006974329796,-37.30506028896156,-34.57837711824985,-50.908145150716564,-61.973556753837244,-48.90802111046995,-60.55383842968784,-71.25470246377543,-70.51513822091574,-61.188849605100124,-70.51513822091574,-70.51513822091574,-61.188849605100124,-49.94473661027335,-60.534917627204734,-48.28319647716102,-48.62849571244194,-70.55918960374726,-70.4618011220437,-48.110663430058686,-71.15046089126574,-59.87992671568497,-71.01157618322372,-50.706792621078506,-70.5863599056856,-61.85365811264412,-61.84918812790358,-50.74988161151499,-34.59320404157381,-51.12315547135899,-19.985524444521644,-19.95017400626432,-38.42213257873143,-19.964523465882998,-39.039578851590576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.52649410206688,-69.68439034074804,-69.23377043451211,-68.00389750533344,-68.02243031743575,-49.434755349458904,-68.02243031743575,-29.78999604008273,-68.0074051146644,-29.78785979350463,3.7916383006856904,-65.0,16.682155228804387,13.415651698781737,13.441060437262319,25.290267491407015,-20.249078361370465,-14.487390130586071,-39.72789128608205,-52.41463662156545,-36.22074926723342,-50.11911903694193,-61.439041145960175,-70.50154748988135,-61.68763803649064,-70.50154748988135,-70.50154748988135,-61.68763803649064,-49.12018256795667,-60.32935093421658,-46.21760053999817,-35.85093902589171,-70.54451639424713,-70.44953524059893,-45.996695078056476,-71.12212169776444,-59.64682103086536,-70.98631870877611,-50.11305648628097,-70.57102413876483,-62.41996554259451,-62.41504654759142,-50.168985352644086,-26.221016330166783,-50.652528613714566,0.9608786593279497,1.0443037345408257,-33.52515943888012,1.010432100698992,-23.1808543085236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.57924090195313,-69.72051825623731,-69.31852814567976,-68.61038663234714,-69.31251963862756,-48.524869972994736,-68.6042473870445,-18.480052027276425,-69.2914269877453,-18.97156314202162,77.46474522963294,-66.42025251724547,-65.0,-65.0,-65.0,-65.0,54.92067216707957,44.005567933484954,-0.45644536924166346,-19.52725143824067,19.729349137135756,-3.667198723509344,-30.679225478438838,-29.613797381957227,-19.8576272019166,-50.59864155203555,-50.59864155203555,-52.047278650436326,-48.114885460552195,-49.87625120680233,-43.53394411754644,-28.29313094369402,-60.717801294560545,-60.62151541247785,-43.240162935957954,-51.253844131833176,-59.40247165203075,-51.11033021386173,-49.40340475892173,-70.55606186887395,-52.87173288613323,-52.86620577871027,-38.79095248045311,-10.965673850173948,-39.43847248105512,64.79234299175558,81.41683842961191,-25.70930244178202,64.99690098340739,-6.270142685514051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0
