inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,-64.95993091811698,-65.4666747235425,-65.10935322515,-65.3764521465522,-64.61819591500327,-65.20509161350337,-65.50629318072346,-65.72006786634601,-64.65438211438362,-65.51978986554714,-65.54511843864661,-65.75754155311148,-64.90807203438143,-65.00870371219025,-64.71819881116573,-65.93635475001817,-65.88453670670721,-64.92751405609808,-64.93544799284646,-65.14431934202175,-65.16372681420792,-64.96182240767922,-66.08162277007325,-65.43999207247333,-64.95701282888348,-65.09475367245888,-64.88221848452167,-65.43063137638084,-64.95917441563057,-64.90546563500962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,-65.01402465518119,-65.51994771688528,-65.0639055895367,-65.33055611041038,-64.57542065693254,-65.15865994270783,-65.4593522696777,-65.76971014731409,-64.7103120945867,-65.47237488090288,-65.59614672498445,-65.80902641622103,-64.86448486523493,-64.9634272545604,-64.6764017491297,-65.88621888125047,-65.93500324764082,-64.98370496150945,-64.8904060995179,-65.19850029953244,-65.11782569096682,-64.91685191774208,-66.03088555378213,-65.39230233260366,-64.91222615845903,-65.14762535700763,-64.8384463122422,-65.38292913852148,-65.01477340436455,-64.96082369115652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,-64.96821307260049,-65.57296907713383,-65.11834622126142,-65.28487197996361,-64.63254998073504,-65.11243380097177,-65.51228439506026,-65.71949116238538,-64.66632129562187,-65.42518988653514,-65.64693111664462,-65.76063763248362,-64.92078775265479,-64.91833824074922,-64.73449720411604,-65.9359529099124,-65.88560605251367,-64.93997768525479,-64.84554617641895,-65.25245665253611,-65.17181222542644,-64.87206446829694,-66.08001434178207,-65.34483972698304,-64.96733344788476,-65.20028579812845,-64.89456697043057,-65.43510972276279,-64.97045816235023,-64.9162681046953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-65.02229797479362,-65.5261017145005,-65.07288122821642,-65.33906357017082,-64.58975092568012,-65.16609766734324,-65.46532733342865,-65.76915237625938,-64.72223572081748,-65.47788168448977,-65.6974682902893,-65.81211345141155,-64.97688205526909,-64.8734330390894,-64.79239368925283,-65.88582863715838,-65.93607331076696,-64.89642747943192,-64.80086466367635,-65.2065126353403,-65.1258968248078,-64.9271735482237,-66.12886558708294,-65.29759998998308,-64.92252866438523,-65.15305304510156,-64.85076856597877,-65.3874046972884,-64.92632509717937,-64.87189311744288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,-64.976477754526,-65.47946374639997,-65.12730404009547,-65.29335473154633,-64.64685563280932,-65.21954348691817,-65.51824304544357,-65.7189521769153,-64.67822963696494,-65.53033006793015,-65.64813631088589,-65.86332066887246,-64.933058645733,-64.82870806926557,-64.85008609113463,-65.93557419862569,-65.88667684942153,-64.95276501422526,-64.85608361186262,-65.26045096581228,-65.0801818977731,-64.98208036876856,-66.0778694165254,-65.35024525000973,-64.87790627555474,-65.1060304506979,-64.80714281282835,-65.3399266184601,-64.98208123789783,-64.82769523517497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,-64.93084892157322,-65.53269551086323,-65.18150806530264,-65.24785451021125,-64.60403229091118,-65.27276718895365,-65.57090972899205,-65.66901590556836,-64.73412809390062,-65.48289284894668,-65.59905783367027,-65.91425611512572,-64.98912217583725,-64.7841598009671,-64.90756937414831,-65.98505165898166,-65.93714477213518,-64.90918306966202,-64.81138804933178,-65.31415986721925,-65.0346636279324,-65.0367804473243,-66.02716518667906,-65.40266030409859,-64.93317908317462,-65.15890318492079,-64.76368636486528,-65.29267122081019,-64.9379217287732,-64.88339332769355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,-64.98511782709707,-65.48603642709803,-65.1358089746719,-65.30223118628052,-64.56136291646786,-65.32576477976603,-65.62332373444222,-65.71896074770636,-64.78983982508716,-65.5353305652433,-65.64985855479486,-65.86532395222845,-65.04497134159259,-64.73978475257356,-64.96483858187122,-66.03425818797807,-65.8877489921254,-64.96548821174518,-64.76686805404347,-65.26797102401345,-64.98933825516721,-64.99157198765697,-66.07632692468022,-65.35518758882094,-64.88853830838606,-65.11188062083149,-64.72039592147284,-65.3453012233938,-64.89394170326611,-64.93889027616036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,-65.0391834751233,-65.53924680655588,-65.1899951537919,-65.25670564850223,-64.5188444126083,-65.37853234353669,-65.5758540792424,-65.66904106190559,-64.7456332192403,-65.48788284355143,-65.7004116542402,-65.91625401704137,-65.1006015609465,-64.79531233766232,-65.0218888384103,-65.98361249602875,-65.83862159088147,-64.92187424348076,-64.82224977409354,-65.22199243235299,-65.04390513226362,-64.94655215282997,-66.02563770669427,-65.30793841357826,-64.9437921557937,-65.16475302837831,-64.77700331543458,-65.3977016181236,-64.85013771999841,-64.99418147170951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-64.99334441047607,-65.59220400512362,-65.24395756998568,-65.31105660541228,-64.57623287709887,-65.43106604306632,-65.62825385305726,-65.61938025787941,-64.80132792788643,-65.44066623183224,-65.65109555061167,-65.86731655159778,-65.15600833157458,-64.75092269872466,-64.97901635103838,-65.93325028030912,-65.7897576733331,-64.97814671458967,-64.87743852215384,-65.17622015554831,-64.99856438425908,-64.90171730878349,-65.97523487630166,-65.26090857228542,-64.89913269946301,-65.21741246479996,-64.73368719998903,-65.35021424537935,-64.80650638554945,-64.94955993950337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-64.947697808236,-65.64490435255266,-65.2976920959243,-65.26550565537563,-64.63344311946878,-65.48336212047766,-65.68039698331081,-65.56997349075992,-64.75710457411448,-65.39367645093644,-65.6020330175487,-65.91824123283473,-65.11150415615779,-64.7067035456642,-64.93631798966477,-65.98275690442546,-65.74115242921036,-65.03420473377295,-64.93242969260739,-65.13065031683402,-64.95341343872511,-64.85706387316301,-65.92511318811376,-65.21409392458223,-64.8546534938868,-65.26985497325309,-64.79026819170059,-65.40261026987729,-64.8627691628005,-65.00482899881291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-65.00194799380608,-65.69734426457191,-65.25152843075307,-65.3198308016582,-64.6904700297534,-65.43577274049264,-65.63265938122623,-65.62044991500798,-64.71305112671847,-65.346909290248,-65.65284939540425,-65.96889074177186,-65.16687939046497,-64.76238827867188,-64.993499705497,-66.03199260154722,-65.7924145292151,-65.09004367706541,-64.9872187519533,-65.08527909781556,-64.9084486367947,-64.81258831396747,-65.97485901433802,-65.26716667660214,-64.9100701464441,-65.22240699540157,-64.84665275373024,-65.45477245345874,-64.91882969359354,-65.05988679679011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-65.05599331148406,-65.74952024336862,-65.20557392356459,-65.2742543481282,-64.74730856797872,-65.38841238016282,-65.58516327264195,-65.5710559792257,-64.76890023744366,-65.3003606059014,-65.60379374218994,-66.01926208722084,-65.2220258137001,-64.71815439331108,-65.05045992363262,-66.08095461830438,-65.74380426029558,-65.14565900057835,-64.94209792943622,-65.04010273695543,-64.9633790810193,-64.86801129150656,-66.02433288510706,-65.32001485241825,-64.86557201982083,-65.17517460134472,-64.90283606464287,-65.5066971115252,-64.97468326336941,-65.11472888793898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,-65.01013433153551,-65.80142887801497,-65.159824650741,-65.22888459913908,-64.7042219000232,-65.44093224249491,-65.63753620178238,-65.52191129493526,-64.82455927609713,-65.35369226549864,-65.65461684753018,-65.96977211566167,-65.17726390120724,-64.7738237407473,-65.10719388801198,-66.12964028412841,-65.69544812949707,-65.2010462415889,-64.89716243876424,-65.09481450257277,-64.91839842287749,-64.82351878950526,-66.07353201065038,-65.27297090482692,-64.82125135417448,-65.22783463151282,-64.85910007372043,-65.55838063879483,-64.93062050112421,-65.06966285021869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-64.9644688911595,-65.75346067810831,-65.21395944389039,-65.28339212636934,-64.76103300275881,-65.39356436551515,-65.6896517347252,-65.47301117954146,-64.88002352310325,-65.40678888229398,-65.705191703874,-65.92055612434984,-65.23237873905677,-64.72957473527383,-65.1636969262691,-66.17804701127062,-65.64734148685602,-65.25620101957206,-64.95212274084004,-65.04961860945266,-64.97331247084185,-64.77920138374648,-66.02287983423753,-65.22614294172728,-64.77710468727092,-65.28027668281118,-64.81553683008686,-65.5101842763839,-64.8867362596973,-65.02478894848936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-65.01869929923284,-65.70574260464497,-65.26786833436691,-65.23799630348898,-64.81764946780544,-65.44607644507563,-65.64188689951466,-65.52399650072724,-64.93528833072874,-65.45964659657157,-65.65589730438059,-65.97120114535002,-65.18758559623994,-64.78522831357579,-65.21996445086178,-66.22617229477582,-65.6991043358435,-65.31111903717509,-65.00687907907967,-65.00461451777625,-65.02802063967994,-64.83478375836582,-65.97251359578523,-65.27920172012594,-64.83285696967513,-65.23282845184092,-64.87186671778102,-65.56186634857868,-64.94274234462745,-64.98010353410038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,-65.07272324358959,-65.75788768603468,-65.22187741621045,-65.29247734020655,-64.7743429493577,-65.39870093269745,-65.59436428274118,-65.57474535567013,-64.99034912430578,-65.512261629898,-65.60685661434368,-66.0215678066342,-65.14298942590719,-64.74096380621926,-65.275991960141,-66.17445801781193,-65.75060787267354,-65.26613151967942,-65.061427013481,-65.05949977477432,-65.0825185132844,-64.79044922558553,-65.92242805926794,-65.33203479312152,-64.78869135625007,-65.18559642018548,-64.92799301511057,-65.61330342620339,-64.89883073553273,-65.0353071275156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-65.02684331044364,-65.7101534442828,-65.27576817568033,-65.24705534070675,-64.83093080973919,-65.45120511251258,-65.64671031997145,-65.6252543599512,-65.04520140340259,-65.5646302857641,-65.55806491452547,-65.97207323280145,-65.19827119103344,-64.79660123790362,-65.23210635797271,-66.22260908503729,-65.8018487772561,-65.32101643328463,-65.11576217893477,-65.11417041288216,-65.03710981908584,-64.7462870653064,-65.87261808190591,-65.38463827405903,-64.74469707162339,-65.13857645486566,-64.98391100388525,-65.56486338177181,-64.85509503976422,-65.09029668464123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-65.08085660755142,-65.6626651601956,-65.22975937566204,-65.20183754945973,-64.88731791286266,-65.50346983513637,-65.698798220189,-65.67552020664823,-65.00014437310656,-65.5171145135507,-65.50951756446725,-66.02243867850493,-65.25332144757321,-64.7523208529491,-65.18841444135819,-66.27047642533205,-65.75321764921499,-65.37565955528997,-65.16988028625993,-65.16862209016374,-65.09159085232426,-64.80202592822674,-65.92267638614406,-65.43700835451382,-64.80060297164853,-65.19144981544154,-64.9399124185796,-65.6163001492236,-64.91125087580338,-65.14506779494722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-65.03496623303968,-65.61541836648466,-65.28363187075622,-65.25649780192336,-64.94349946728056,-65.55549144513056,-65.75062453482096,-65.72553966676055,-64.95527554935747,-65.4698320069998,-65.46121000041073,-65.97294291585747,-65.3081359116778,-64.80794176662414,-65.24459179991796,-66.2185072708717,-65.80445332222945,-65.43005677132093,-65.1240956128113,-65.22285054266585,-65.04616557051668,-64.85757189099787,-65.97246552488802,-65.38949161102555,-64.75658961778328,-65.2441075111842,-64.89609248539082,-65.5678598561428,-64.8674876905458,-65.09993169566971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,-65.0889686439356,-65.66803699886896,-65.33727298040569,-65.31092442092125,-64.99947075779346,-65.50763081375285,-65.70257365650365,-65.77530958958704,-65.01029841841493,-65.42277845742444,-65.41313773327644,-65.9237213661364,-65.36271038312763,-64.86336983334179,-65.3005271008934,-66.16684637138466,-65.75581705107246,-65.48420405292751,-65.1781974802705,-65.27685158536701,-65.00093327610568,-64.91292027626749,-65.92239673458177,-65.44185606088483,-64.81247578655264,-65.29654560727509,-64.8524477873994,-65.61929619636321,-64.82389786295461,-65.15467965713425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,-65.14275878660897,-65.72039341503066,-65.39067870476534,-65.36511326706805,-65.05522714667359,-65.55964648210556,-65.65477053173542,-65.72521745958076,-64.96541040063913,-65.37594962553852,-65.36529634669722,-65.97436068021408,-65.31738232884425,-64.91860039892333,-65.35621596574856,-66.21505082911868,-65.70743581294762,-65.43845353608197,-65.13239680848538,-65.33062111307207,-64.95589027334937,-64.86835432084939,-65.87260337752974,-65.49398293036016,-64.86816713056622,-65.249093759621,-64.80897495526624,-65.67048350800245,-64.78047804510528,-65.20920398774976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,-65.09664769827268,-65.77248415102433,-65.44384512518717,-65.31940212611715,-65.0110689700146,-65.611415086738,-65.7068343053002,-65.67538887754056,-65.02041354187165,-65.42899826761982,-65.31768149510506,-65.9251357685523,-65.37192560355545,-64.97362888159498,-65.41165410424617,-66.16341484850203,-65.6593049451533,-65.49256936989657,-65.18648225401158,-65.28449278835492,-64.91103291984507,-64.82396636914167,-65.82308040498319,-65.54586857469425,-64.82394146902749,-65.20185909166739,-64.86539516867325,-65.62179656698486,-64.73722493477726,-65.26350044625798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-65.15042689133179,-65.82430583008438,-65.3971195862514,-65.373564681528,-64.96709425632908,-65.56330425188312,-65.758635852826,-65.62581892806314,-64.9755060754622,-65.38215546434975,-65.36995285451924,-65.87618020454644,-65.4262240168575,-64.92874585431666,-65.46683731530744,-66.11208106160508,-65.61141986375004,-65.44678774870374,-65.14066540261193,-65.2385752660017,-64.8663576251376,-64.87947572240034,-65.87342653003857,-65.4978727148384,-64.87961218395775,-65.15483746080386,-64.821894185696,-65.57335706475635,-64.6941352742664,-65.21789457081297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,-65.10430505534919,-65.87585516297534,-65.35061512993082,-65.32782755782426,-64.92329953085898,-65.51543342790357,-65.71056053377758,-65.67613003316323,-64.93078455611727,-65.43518984185985,-65.4219944752588,-65.82748909961923,-65.48027355138046,-64.88404602376019,-65.52176148781072,-66.16061320120818,-65.66340491437876,-65.50087215336826,-65.19473424831794,-65.29253790010357,-64.82186084936174,-64.93478543219572,-65.92350621495892,-65.45011223369524,-64.93508230752285,-65.10802478779118,-64.7785626016382,-65.52516041629798,-64.75094406636713,-65.27216817588457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,-65.15807308923182,-65.92712894828892,-65.30432765627695,-65.28230116019819,-64.87968136812046,-65.5674384979402,-65.66273360662088,-65.62657311468998,-64.88624540595568,-65.48798284168015,-65.47380266087437,-65.8786607365543,-65.53407027593593,-64.8395258377879,-65.57642260132886,-66.20886460004355,-65.71513267573697,-65.4550594459605,-65.2485795816286,-65.24660080139515,-64.77753910191801,-64.98989091634995,-65.8737247820458,-65.50223087674287,-64.99034723224325,-65.061417055092,-64.73539712883593,-65.57684129975932,-64.80755929970454,-65.32620899991751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-65.21162324501476,-65.9781240726886,-65.35791858266296,-65.3366496279483,-64.93595244373114,-65.51956166688922,-65.61515054154714,-65.67689711531685,-64.84188509769554,-65.44088715128048,-65.42572845721345,-65.92955932869421,-65.48797236001354,-64.79518179392416,-65.63081672680585,-66.15727505054902,-65.76659976349347,-65.40946504889179,-65.20252517842619,-65.30054347755427,-64.83311726622777,-64.94508469920365,-65.82421371413184,-65.45446560736026,-64.94569952386729,-65.11470483416512,-64.79212780870186,-65.62827569981683,-64.76425141387934,-65.38001297441102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
