0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,-66.05035165642857,-67.35630129514783,-68.41652293416162,-68.65480354017302,-67.59378040783493,-70.93659318727728,-69.97224624037479,-67.54355558019188,-67.50182418651187,-67.61840742106877,-67.72376715246456,-68.7159452540392,-68.28167076453828,-70.10008777395271,-67.73905609401595,-68.65266195605751,-68.96081098285059,-73.7392499223562,-70.59891754500254,-70.61720780266172,-68.7361181944943,-71.90422934655784,-68.36182764878198,-69.49687336499368,-68.53964964446773,-69.25300064952809,-70.01226849164946,-70.66695249480945,-70.15063853690752,-67.99054047704702,-70.66565056594274,-70.81908740580484,-70.81680286542894,-69.33380988110594,-69.54326285908718,-68.99630243764408,-68.40317125031852,-69.32156023619784,-72.11584710016426,-68.31997754464611,-70.6393279130547,-71.11537158838422,-71.01873814577226,-70.23582664884894,-70.1609759042443,-70.28468399579505,-69.2473440683438,-73.05764551422745,-71.13066550558516,-70.02669012033736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-65.57871896982344,-66.82344971018173,-68.74967903688196,-68.11954874838746,-68.06743117807463,-71.08854927811232,-69.27238070988571,-68.01989188486168,-67.02724570973304,-68.13206538800335,-68.18851889456234,-68.21214779421899,-67.79439357570624,-69.45536714030125,-68.26307552458607,-69.07392798423265,-69.37501961131689,-73.80573445602501,-70.99751871057882,-70.86143726592725,-69.20106617254265,-71.2382219428365,-67.92838243449837,-69.89044799697487,-69.09250163617268,-68.7464726557335,-70.38266767198225,-70.94132018953374,-70.54137865719821,-67.59209960258038,-70.04330112153188,-70.17501707608294,-70.20425825646022,-69.82234763733227,-69.90269347516929,-68.56196061577023,-68.02806330780811,-68.8382029748175,-71.3150258348757,-67.91028105807086,-70.93055304621394,-71.35316363644063,-71.34341698132168,-70.58291945830415,-70.58681220071476,-70.65566597530845,-68.84796446985524,-73.11281364617479,-71.42083935333389,-69.58277583722355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,-65.12844338724942,-67.2747048833403,-69.04884270661336,-67.62472410079764,-67.56037650328203,-71.2150379718329,-68.63817311258519,-68.45295591831147,-67.53035610756784,-67.66124393577121,-68.60963794182695,-68.68144925429498,-68.28112529792853,-68.87104853868925,-68.73652218226943,-69.4484773002046,-68.81763790902302,-72.9695427829292,-70.43016173959134,-71.06829697398797,-68.6882822562182,-71.54962308740136,-67.52439357770415,-70.23371642645066,-69.5830379157933,-68.28055961571094,-70.70172584831168,-70.26665853696709,-70.87667704965817,-68.16016426892861,-69.48222311078949,-69.59580614952132,-70.56664217086367,-69.33129694126991,-70.21610942015415,-68.15964888467691,-68.61366279780309,-69.32159332485324,-71.51161854787512,-67.52765860282831,-71.17723709257366,-70.64871588221484,-71.61559513095573,-69.96996057839874,-70.95197158294273,-70.97298217619395,-68.47781900421721,-72.2631547245622,-70.76152201971952,-70.0955435717273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,-64.69581352026862,-67.69186905169018,-68.3883516472441,-67.16383130767387,-67.08805666234136,-71.31912492089334,-68.98923549079953,-67.91017686664317,-67.0490725390076,-68.16363537705261,-68.05653154145749,-68.17162904684781,-67.78625324272441,-68.33657820933458,-69.16031403699259,-68.85622336135971,-69.23576181356327,-72.24612001542185,-69.91901452086162,-71.24184197973437,-69.14662007565268,-70.90888818082715,-68.0879693497599,-70.53047975742838,-70.01380837001993,-67.84882956369202,-70.06483602102266,-69.66142084375213,-70.25438801701343,-68.67410306540006,-68.97170108584895,-69.99041093358736,-70.87727974513753,-69.80461466332066,-69.57264902556895,-68.71989586812269,-68.20788249177095,-69.7486204571006,-71.67373234408453,-67.16818911977326,-70.47968297828642,-70.92989667414972,-71.84115504585833,-70.33320311050909,-71.26184728255936,-70.33547730777198,-68.13261536770587,-72.41598825233066,-70.17270662776059,-70.54061589026949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-65.25273296720394,-68.07456760534356,-67.78278585637938,-66.73157817997875,-67.59282949128153,-70.49988637374761,-68.37469754435922,-67.40741550751068,-66.59761256640901,-68.6187020835067,-68.48270492084323,-67.69995062579417,-68.26621510036489,-67.84362512838209,-69.536339130089,-69.24333779319565,-68.68151679970971,-72.50457125120299,-70.37090542439347,-70.48176272766295,-69.5532307351019,-71.24343766696853,-67.66217654107108,-69.87365600078154,-70.38838650131997,-68.38505772868186,-69.49120568126314,-70.032974526995,-69.69460050799961,-69.13446075046275,-68.50330846741632,-70.33373164794301,-70.23369426275015,-70.21819685681756,-68.99019242948616,-68.29146171236808,-67.82986095407173,-69.20338237043903,-70.90609833051708,-67.77481854429546,-70.7674803758403,-70.26106992828316,-72.02573903935337,-70.64647373735124,-70.6188824133617,-70.67564878680344,-68.74408651982122,-72.53594961979512,-69.64158174891102,-70.0126133508119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,-65.78655417642649,-67.48536235017326,-67.2225126851402,-66.32359893098692,-67.11316212646959,-69.77097775904032,-68.74444192026581,-67.88261066894914,-66.1713251606591,-69.02725071567423,-68.86673669364708,-67.26040069317271,-67.76522091854217,-68.32494822839793,-68.94564324867223,-69.58634173411855,-68.1727475188049,-72.712302159469,-70.7605356846205,-70.71576328287904,-69.91075603556985,-71.52480593639405,-68.20508871124397,-70.1992884009354,-69.7987709416761,-67.93485186284141,-69.89126609269289,-69.43975495678671,-69.18631994626153,-69.54296521218849,-69.00221724748697,-70.62975966575516,-69.65526561071222,-70.57603691607643,-69.38524468535083,-68.82741658573227,-68.41443655660716,-68.70538275795496,-70.22498311744809,-67.38790296084174,-70.10376218266882,-69.66086763938823,-72.17461554664709,-70.9141771826387,-70.04332097809912,-70.05696604356547,-68.36144908606649,-72.6277784382617,-69.15819255128756,-69.53369757095551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-65.33071781346969,-66.93798411670653,-66.69982833160395,-66.89238071018289,-67.61110218857289,-69.1149192503529,-69.07611735468093,-68.3159236139658,-66.72432519358803,-68.46398569127079,-68.2811868053014,-66.84806991523821,-68.23981398483757,-67.82528255104252,-68.40594500334838,-68.96667376300276,-67.70201944372116,-71.9880924820679,-70.18490506870799,-70.91477819366769,-70.22244793665163,-70.8583230962869,-67.76073703540423,-70.48102699036596,-69.26490371376624,-68.4539030963473,-70.24017969068446,-68.90069788266152,-68.72091907150957,-68.98094669688109,-68.51931403321203,-69.97266180509914,-69.1304185419957,-69.97238460910424,-68.81094175283083,-69.30576498380739,-68.94039960476857,-69.17669990240006,-69.61385920794683,-67.02404136397166,-69.50698920902096,-69.11694026327024,-71.39832631152713,-71.14081462057936,-70.43858484731393,-69.49916654635415,-68.93765085922605,-72.69566528519228,-69.63939997047841,-70.01625389841179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,-64.89392990723687,-66.42535785432743,-67.16105259844578,-67.42035083191918,-67.12524541900292,-68.51834086439486,-68.44463970675521,-67.77303767062023,-67.2395866202173,-68.87886391660449,-67.74210181612487,-67.40907854612242,-67.73393552523363,-67.36101517384189,-67.90867872493993,-69.32905314686819,-68.20422565004449,-71.35164165620665,-70.57929982223563,-70.1749787641355,-70.49192786222426,-71.1711076670352,-67.34619831809539,-69.8109625371396,-68.77726415752727,-68.92100441523355,-70.54178466736153,-68.40661422572352,-69.22098350261065,-69.39405876655451,-68.07342685849967,-69.38081982763259,-68.65009296791145,-69.42721528660097,-69.21415155346382,-68.80502866223406,-69.40874549696677,-68.66952726365278,-69.98052470774869,-67.62784122019558,-68.96519029050489,-68.61965474689957,-71.61546846163603,-71.3308113442563,-70.7786643305828,-69.91301805601978,-69.45048068664563,-71.85409647024052,-70.0614584036357,-69.52019348916943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,-65.44565785388316,-65.94169249729929,-66.64074066819057,-66.9615788880322,-66.66998889457025,-67.9708291743814,-68.79899741509287,-68.20994673939452,-67.71525218977533,-69.24944766056122,-67.24173458255075,-66.98045943870777,-67.26358321034314,-67.87130385434367,-67.44699513658142,-68.72567280984985,-67.72317493082116,-70.78591114485407,-70.00737936451905,-70.42750093987351,-70.72298639930487,-71.43446055111784,-66.95702471887243,-70.12536467989771,-68.32831366655196,-68.40964753660613,-69.88920641487606,-68.88333324388648,-68.7393807438371,-68.8357525440183,-67.6588156513259,-68.84263864962104,-69.13742481009193,-69.85253541471647,-68.64662603927589,-69.27328248238078,-68.89931652719352,-68.20267104998399,-70.2996161715824,-67.23833668543803,-69.39621356732123,-68.161382614895,-71.79437480858772,-71.48839466780323,-71.06841385785559,-69.3565629784584,-69.9021070634152,-72.01476470235023,-69.5125126058283,-69.98786373242905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,-65.97267801876065,-66.44318972343409,-66.15122711713387,-67.47949450051966,-67.19303448864059,-67.46413969352434,-69.11659701473066,-68.6059452572875,-68.15053817372005,-69.57784737976931,-67.72010230905981,-66.57690781788581,-66.82316998243759,-68.3363072967765,-67.95904716432436,-69.10361480662682,-67.27524717636739,-70.2779172924198,-70.40600425514126,-70.64434807015095,-70.91942548519964,-70.75223349363193,-66.58952999826434,-69.48244337758726,-68.84572747401455,-67.93778134646045,-70.21845552026683,-69.30864548590536,-68.2956375481407,-68.3242114903662,-68.21181656083048,-68.34903275064076,-69.56969418255056,-69.30601443529022,-69.05672537805911,-68.76355143752457,-69.35929126088155,-68.70499370162085,-70.57493400329878,-67.81718139482973,-68.85375401817471,-68.67164962748605,-71.93982734364869,-70.71592486544172,-71.31284114439903,-69.77241838754101,-69.3787680294639,-72.14356309234012,-69.01282391805302,-70.39478268457798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,-66.47147789897637,-66.91389513739789,-65.68742735918957,-67.95522152418428,-66.72944244820829,-67.93544327893962,-69.39931258605242,-68.9620671327928,-67.60902612552773,-68.94527266443366,-67.21664722114699,-67.14791424134488,-67.35874337091464,-67.82197986924412,-67.48653848205653,-69.43967356254511,-67.80089988130065,-70.73016063496092,-69.83736138677149,-69.91866634857061,-71.08494088281948,-70.1436029952953,-66.24062573496009,-69.8219803399665,-68.3791313903698,-67.49916125406637,-70.50318469057525,-69.68470993066568,-67.88386377048519,-67.85175419925245,-67.776565283734,-68.82654768612056,-69.02870056375853,-69.73087140393332,-68.49491498290763,-69.2241181380292,-69.7653758026157,-68.22474766006619,-69.89966249777414,-67.40506308099108,-69.2848503760167,-69.12876880621535,-72.05621708198015,-70.0291890795691,-71.51689421749504,-69.21740860229339,-68.90097398001143,-72.24484573243697,-69.48065633230033,-70.74531207753179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,-66.93943413650742,-66.4017124421803,-65.24507396264845,-68.38833928249015,-67.24448146970607,-68.36476746877109,-68.7257008442676,-69.27996945069326,-68.04808629124881,-68.36839138749968,-67.69236824517611,-67.67522898314928,-67.85167860036681,-68.28425188152839,-67.98855614174413,-68.81337602588808,-68.28043469956087,-70.20866650725878,-70.23980773242543,-70.18432172760282,-70.3171387864895,-69.59506355717528,-65.90769698682593,-69.200042440649,-67.94721780432333,-67.08870700573756,-69.83580489105043,-70.01440069059754,-68.43773743697982,-68.35141656472379,-68.31014986492393,-68.32431758457838,-68.53355928172964,-69.18368699236458,-68.9109155625931,-69.63197684214428,-69.201759419209,-67.77989951758033,-69.29146137538514,-67.96218851397052,-69.6662134969201,-69.53446904461163,-72.14751256434567,-69.41185061847575,-70.78429486732469,-68.710843119102,-68.46132400347234,-72.32250682356296,-68.97088871353655,-70.1358041801092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,-66.4247812239213,-66.87424093750737,-64.82052904829521,-68.7793864282204,-67.71989714450335,-67.81841329758831,-69.04150296268651,-69.56176669185666,-68.44743281532175,-67.83760337958677,-68.12791584640516,-68.15751729848115,-68.30124987970386,-67.76736227805601,-68.44498278458275,-69.1706319375211,-68.71392945824351,-70.64970609054463,-70.58780767031068,-70.41415327108544,-70.54501295810222,-69.09615011609255,-66.54891792299333,-69.55929911886999,-67.54468661058219,-66.70223556566252,-70.15243296506785,-69.38447030853241,-68.00342914442575,-67.86829125048475,-67.8574943418533,-68.79431130473627,-69.00851970816659,-69.6086837678602,-69.28221814592156,-69.98991957627179,-69.61222045230414,-67.36499300885338,-68.73832217910812,-67.53047801085935,-69.08058932353892,-69.89135702019212,-72.21725534878827,-69.77410180743145,-71.04081860320338,-68.24472641683032,-68.05387734328245,-71.48689114222879,-69.43011029393661,-69.58645622453636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,-66.89491094718763,-67.31437899410447,-64.41064086768966,-68.19984214628516,-67.21375957637615,-67.3119028694666,-68.39578038821045,-68.88802967174624,-68.8078465342665,-67.34527043422537,-67.58658435337414,-67.65842750735612,-67.77296250021541,-68.22766023888065,-67.92316520677575,-69.4879133745882,-69.10245535582894,-70.11838159838796,-69.97565035261576,-69.69866570842552,-70.73983135612741,-68.63862690775107,-66.19373053466448,-69.8752867565522,-67.1671969903306,-67.28793318662147,-69.51155277566386,-69.73583249015564,-68.53623326878264,-67.41918115252368,-68.374885201567,-68.28531123448333,-68.5043108269877,-69.06136030033757,-68.6865969448871,-69.38465595185595,-69.97261085097892,-66.97555898073752,-69.16064642328915,-67.12643278531276,-69.47237105789819,-70.20264748038535,-71.37430573117645,-70.0910027793871,-70.35116907585927,-68.7474230485444,-67.67380753596345,-71.65351843834438,-69.83487617836238,-69.08678884745589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,-66.38215429817261,-66.77514543372885,-64.0126319486408,-68.6016322754488,-66.74043892867346,-67.78428419655769,-68.73768750408306,-69.20307100162005,-68.20103499067096,-66.88522606343531,-67.08329841902378,-68.13539426392028,-68.22298728267016,-67.70887665878995,-68.37811449799916,-69.76765014237358,-69.44786363448438,-69.63705561735863,-70.339558713156,-69.97398355862067,-70.90501073709372,-68.21592192741254,-65.85481117839194,-70.15105402549372,-66.8111545248745,-66.8817978121194,-68.93097499607346,-70.0435260996363,-69.0147604398572,-66.99884015599297,-67.90773349971005,-68.7495181452967,-68.03930482343168,-68.5607776397439,-69.07160277486784,-69.75761387089936,-70.28630496391258,-67.55647617552185,-69.53537463673437,-66.74597107719296,-68.89540913980716,-69.55728372475899,-70.63238710254237,-69.4501444444692,-69.73347394109005,-69.19707361570778,-67.31714968868006,-70.88962953721081,-70.18837458532883,-69.55415799725722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,-65.89811887049771,-67.22084003313381,-64.60691891734503,-68.96294182276056,-67.24652105939879,-68.21597143475881,-68.11410070023655,-68.5572975313948,-67.64235764941051,-66.45242328480644,-67.5599735135373,-67.63146237741859,-68.63060981255838,-68.16781961022507,-68.78874170725771,-69.0929596628315,-68.82985645224055,-69.1973723099642,-70.6533540187064,-69.2962729989858,-70.13595719593087,-68.75754241554863,-65.5298570428943,-69.4744670540991,-67.42378559070903,-67.44820766663501,-68.40017548892706,-69.39444070424335,-69.44042850242155,-67.55146647672225,-67.47323174635217,-68.23526726760237,-67.60732790242665,-68.09928331515971,-68.4875208259566,-70.0839965715388,-70.55704851195539,-67.1461141784551,-69.86511052980167,-66.38569179740685,-68.3676175281776,-68.97305558096379,-69.97140235263583,-68.86919343613724,-69.17462726531413,-69.5955636322302,-66.98061287076459,-70.21161212439878,-69.57981750485315,-69.0440981019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
